GWO;GWO;["30"];1;Schwefel226;6;[10000];
{90021;0;[];0;90021;504.7537397209605;[361.9154196083314, -9.565442973902293, 97.10427228807634, 120.23669697943285, -377.94314580947776, -196.93309778853296]}
{90022;0;[];0;90022;299.07171882281386;[459.3252167656925, -91.10042673985805, 86.47774699203535, 104.45704777127287, -194.24738471336724, 299.64432314129203]}
{90023;0;[];0;90023;226.3049921142087;[-176.31138442472638, -82.13325551456131, 383.7077510316997, -154.38570571730384, -458.04813541316844, -473.57366536359024]}
{90024;0;[];0;90024;135.63843382312322;[-233.7103871707634, 298.6508878503513, 40.516877119151104, -488.2243546038554, 72.05961048789118, 225.0533730369259]}
{90025;0;[];0;90025;-174.44825598837423;[-467.89019103637565, 385.4229391462047, 207.14061999664204, -163.44940760336812, 105.60379703917658, -44.815472269855945]}
{90026;0;[];0;90026;-148.3547413978768;[-164.9942572222851, -24.790713374011716, 33.84868546385303, -223.39243950500133, 446.47251985377284, 157.98559390393507]}
{90027;0;[];0;90027;292.9240483452337;[160.5399928565846, -441.346950531204, 405.2573160052493, -363.19075966602577, -92.92209603873823, -385.9198538500699]}
{90028;0;[];0;90028;-589.665278325061;[-335.86442651297386, -72.68624499056688, 440.14340415197955, 482.88659060010184, 498.68875593663165, 456.87358560165853]}
{90029;0;[];0;90029;167.61934469442792;[-296.6299022751183, 268.04089482794984, 15.933237601939709, -399.6309330040834, 225.27800385772719, 255.31040009006756]}
{90030;0;[];0;90030;304.3491482706073;[-474.3071078556038, -309.5091950205731, 84.39835956463253, -226.1696682502826, 486.3069987195063, -396.86906061492044]}
{90031;0;[];0;90031;-240.00543185575617;[89.01107730925447, 119.06247297337664, 253.30837461029296, -500.0, 500.0, 413.37794123817315]}
{90032;0;[];0;90032;-93.43884933399085;[-347.61231095829453, -189.1901030985075, 317.8387146151005, -129.77596750574978, 469.646440457398, 203.85122130873378]}
{90033;0;[];0;90033;372.6736322653811;[-222.03172896011372, 246.21419781196735, -89.92746212051843, -20.59161770016995, 500.0, -61.344174476520855]}
{90034;0;[];0;90034;-480.0750855889114;[-500.0, -154.80228495990107, 428.38043946143085, 137.14207492006275, -219.93737447561065, 470.3162248440326]}
{90035;0;[];0;90035;-304.91800361035894;[-500.0, 186.2782602700319, 398.0447126476586, -360.0274991320427, 500.0, 268.6882498462105]}
{90036;0;[];0;90036;423.79798113259017;[-390.62686020253346, 190.9989043129652, 329.3588565083655, 241.84622530421362, 59.98981786800338, 500.0]}
{90037;0;[];0;90037;-165.91637302549358;[-500.0, -72.86170617976843, 96.79782169001464, -2.471651637483376, 500.0, 456.9100079260559]}
{90038;0;[];0;90038;-78.03144333015729;[-500.0, 280.99245585958744, 383.51902521534413, -13.116567278448125, 500.0, 361.56188994604054]}
{90039;0;[];0;90039;-151.92790178538115;[-314.4208421784767, 309.1121577932236, 405.75827464009427, 263.95933437393103, 500.0, 172.0567355621886]}
{90040;0;[];0;90040;437.8850315554495;[-500.0, -170.07735422291935, 500.0, 500.0, 500.0, -39.133534373739074]}
{90041;0;[];0;90041;-104.0944257667544;[-500.0, -92.14039261849013, 260.94865852272557, 258.39651595843276, 434.4021525165129, 290.85049702395753]}
{90042;0;[];0;90042;321.4251451392896;[-332.26078538327516, 80.87012194610554, 500.0, 500.0, 104.95639428851432, 134.51371258314268]}
{90043;0;[];0;90043;58.61008129753321;[-376.49433191570324, 360.2364680011686, 477.97402175901135, -500.0, 322.6179811361471, 474.21274822714804]}
{90044;0;[];0;90044;734.6133831479023;[-220.62719272687968, 316.74986524036575, 500.0, -81.91724936651163, 343.6013493615048, -23.38234894652345]}
{90045;0;[];0;90045;110.37504416982273;[-339.1892964084789, 145.0454454389197, 500.0, 466.0070164037656, 500.0, -40.134951363482664]}
{90046;0;[];0;90046;734.1750559470155;[-432.1209197106041, -101.2778145333619, 270.86182903298226, 14.968312194092732, 33.41561196318139, 500.0]}
{90047;0;[];0;90047;569.9837761774663;[-415.10636747065763, -119.31685223833317, 20.725849120268396, 500.0, 500.0, 174.94687706162043]}
{90048;0;[];0;90048;-356.14375322011324;[186.05378693556545, -366.648271130993, 427.3986391908823, 500.0, -500.0, 116.12253249820913]}
{90049;0;[];0;90049;-167.0890979459726;[-500.0, 186.86794898098984, 145.48428213086478, -17.765662136069523, 500.0, 166.48570233866164]}
{90050;0;[];0;90050;856.6664623362046;[-228.40363449157203, 500.0, 500.0, 13.23336106193733, 500.0, 500.0]}
{90051;0;[];0;90051;306.83780440157767;[-500.0, 315.1209374804512, -45.39983301272307, 54.79637678674518, 334.205598849327, 100.421261785806]}
{90052;0;[];0;90052;-236.8468995282704;[48.10405942601839, -100.5267208626728, 484.95941903927246, 364.6844849932358, -46.90773818603856, 474.1656261328679]}
{90053;0;[];0;90053;-302.964237642532;[-500.0, 184.75590966906498, 218.0811208666853, 500.0, -37.198192714197035, 151.6049935341324]}
{90054;0;[];0;90054;157.37585398396521;[-395.1828898244799, 439.15122619101845, 389.6373733731366, 332.89521333502375, 313.22676633917894, -46.52662871099227]}
{90055;0;[];0;90055;-431.2960474366741;[-135.69881259361298, 194.7534038287961, 380.6546269328754, 253.04803173433402, 500.0, -263.11677183064705]}
{90056;0;[];0;90056;240.24320197872407;[-500.0, 141.42329460049527, 34.689044174054935, 500.0, 143.082267201147, 100.61760230745244]}
{90057;0;[];0;90057;231.29106529187945;[-236.4339685196951, -110.1493587953354, 209.62064020822982, -165.2035328660611, 500.0, 276.699387152047]}
{90058;0;[];0;90058;882.0670589730457;[-433.0583518187006, 486.64207791601166, 310.6776682686189, 402.6470465866969, 500.0, -444.0477310914418]}
{90059;0;[];0;90059;-222.82945843247316;[-497.1826208229475, 172.71300428350273, 355.77963082144953, -76.21835864302693, 157.429444656534, 82.8751982823378]}
{90060;0;[];0;90060;-183.0882380766626;[-500.0, 151.48060008581638, 500.0, -24.891020297602534, -500.0, -18.692299825240866]}
{90061;1;[];0;90061;-102.607345965702;[-499.7608385459853, 288.23348389094747, -72.12266303528462, 341.3174721258466, 486.03916113762347, 412.26583639700584]}
{90062;1;[];0;90062;-97.73367607841158;[-385.46119231251237, 31.152098468126024, 93.15776711475239, -338.49817058004237, 376.2885727939484, -102.73426883082395]}
{90063;1;[];0;90063;-210.18742377107148;[42.78000202595484, -161.35397476308844, 375.79414068804726, 500.0, 405.8124272422967, 500.0]}
{90064;1;[];0;90064;162.71049130739638;[-119.85386853896688, -23.429835444027702, 173.15911982261116, 60.3113922588052, 500.0, 314.69128397999344]}
{90065;1;[];0;90065;622.4793822907317;[-242.6738211369567, -9.43521828121527, 271.31098679081055, -164.40514704027132, 500.0, 500.0]}
{90066;1;[];0;90066;-94.98136003617194;[-266.123954254067, 200.92536681129442, 291.6601836359708, 252.797352370496, 337.5863985111649, 380.38907473309047]}
{90067;1;[];0;90067;264.27631103856953;[-500.0, -136.6427317370233, 500.0, 500.0, 500.0, 14.114421154671467]}
{90068;1;[];0;90068;-146.82385753544224;[-466.74196232047797, 7.08190943653215, 226.18560795322583, -174.42065468855108, 460.13952970855115, 76.84647059932895]}
{90069;1;[];0;90069;263.60333010672076;[-372.17582016805864, 173.15143719438, 500.0, 487.15204785326114, 500.0, 208.26441754202332]}
{90070;1;[];0;90070;192.12839557562776;[-222.72310322435217, -28.916462937880283, 310.33710676586537, -71.74438410449223, 455.6666950413151, 244.18544275647244]}
{90071;1;[];0;90071;411.2527193609004;[-344.4945747143015, 74.35846246931226, 349.473198362032, -394.1547971816576, 493.40899873842335, 255.26232624465968]}
{90072;1;[];0;90072;334.52608932777747;[-326.3014926952689, 295.7127309807285, 171.77595881316836, 500.0, 500.0, 158.26974347917826]}
{90073;1;[];0;90073;-904.7137668140385;[-129.70553993320735, 78.57979176825738, 448.29680356229727, 424.7866225246971, 460.68274858818023, 278.8278524921091]}
{90074;1;[];0;90074;-758.4928415193025;[-500.0, -63.713505436001974, 194.89005220403166, 204.8414733357306, 456.35500333293953, 249.37505737217012]}
{90075;1;[];0;90075;543.5004075910828;[-253.19150879302515, -54.1552373676768, 277.1066114766597, -227.31043022343817, 150.95063458933316, 265.6166167024331]}
{90076;1;[];0;90076;809.7965291704236;[-456.58110295056093, -190.29435653902632, 261.49302177646086, 320.9756389857736, 500.0, 194.66563191479918]}
{90077;1;[];0;90077;-315.58764180073837;[-321.2315552837997, -42.753474639195865, 407.3861129348274, 500.0, 225.49166089319138, 293.2316489811197]}
{90078;1;[];0;90078;500.0789811737928;[-179.49466497477263, 126.85991708915104, 225.0330957364214, 500.0, 500.0, -162.62791990031477]}
{90079;1;[];0;90079;-359.4527110704574;[-500.0, -306.2732269607559, 71.7691795890543, 500.0, 249.11024323450678, -21.06988118170625]}
{90080;1;[];0;90080;-118.28647006341495;[-65.75159020715034, 16.07453435356834, 458.8036338764043, 500.0, 451.2333366257337, 500.0]}
{90081;1;[];0;90081;118.31642422885761;[-472.8594282564779, 41.93787732071826, 103.17061195686766, 420.12172212151364, 500.0, 500.0]}
{90082;1;[];0;90082;-41.33652705841876;[-341.88267926438675, 458.45887492706896, 49.572962223160744, 120.02579621105825, 500.0, -64.6810799596356]}
{90083;1;[];0;90083;307.0637675230172;[-306.6692604078807, 292.91987465028507, 205.57561565258516, -66.18628236991962, 287.797718517182, 500.0]}
{90084;1;[];0;90084;384.1632032213978;[-172.9693411231277, 234.14102939551591, 248.93303368771703, -484.86107943390897, 500.0, 272.74504928086054]}
{90085;1;[];0;90085;4.717473210627702;[-164.5392225392628, 135.78623940553726, 320.9041947109103, -261.4935213693548, 129.2966693197044, 411.23516876728854]}
{90086;1;[];0;90086;711.9878090588568;[-368.33335370585223, 42.859714625335165, 217.62179020142443, 500.0, 500.0, -416.1444682522237]}
{90087;1;[];0;90087;-10.682307594880847;[-441.19283979972766, 441.72649708320176, 148.30103957636788, 195.9447567779249, 500.0, 73.11580296403527]}
{90088;1;[];0;90088;493.0381844573749;[-278.66788178776864, 239.5988880092691, 500.0, 500.0, 325.0183768646396, 500.0]}
{90089;1;[];0;90089;57.69598176622803;[-449.33143153103356, -100.1490708906184, 436.89109402361163, -14.679051092478327, 318.0083256037686, 235.78387612194433]}
{90090;1;[];0;90090;172.10838637083435;[-327.86932199037614, 500.0, 250.84982084778093, -500.0, 500.0, 500.0]}
{90091;2;[];0;90091;-595.2942071261209;[-314.84222710575386, 28.70970271941789, 454.9298649293851, 500.0, 500.0, 418.6880495107542]}
{90092;2;[];0;90092;278.8807155561793;[-224.6462181646375, 50.9799217536411, 32.218174290815654, 319.41286861368445, 379.3117474892415, 114.08363004063456]}
{90093;2;[];0;90093;10.112793492511742;[-98.91692877625998, 7.696713032753576, 372.2654239441952, 274.8268693787934, 500.0, -335.7744752814893]}
{90094;2;[];0;90094;236.68123476681407;[-77.92602610410059, 8.872094825212132, 378.42859513986156, 500.0, 322.19347710706273, -24.483311850340034]}
{90095;2;[];0;90095;366.43665578596523;[-500.0, 274.1065899551315, 241.41037290798104, 500.0, 292.1958473275035, 171.30255440552205]}
{90096;2;[];0;90096;-326.03683070859756;[-500.0, -111.08373637238951, -8.581939743107625, 434.07916283310914, 110.91402962607201, 322.54075297112644]}
{90097;2;[];0;90097;592.3154984839168;[-110.94891834146675, -262.8930278906776, 320.98720358848203, 500.0, 331.30815764388655, 500.0]}
{90098;2;[];0;90098;-283.9017255252446;[112.86734312581764, -277.7767165361485, 204.06322175694808, 43.967550262847304, 338.17151607454736, 233.75649024889597]}
{90099;2;[];0;90099;207.9342676358116;[-355.0063508492373, 234.3333014732813, -40.16493598478791, 344.81526918083546, 500.0, -46.52484029018964]}
{90100;2;[];0;90100;-396.5249567406058;[-500.0, 287.4646421857085, 343.82285326414694, 171.601404802626, 431.993533746356, 173.95393430353545]}
{90101;2;[];0;90101;484.3318086988279;[-308.6732389870093, -55.023457247301046, 305.0280783079974, 500.0, 276.1197572256181, -81.35363109634068]}
{90102;2;[];0;90102;569.8324846659206;[-339.17163403995306, 120.8679289878013, 500.0, 500.0, 500.0, -165.63249341546597]}
{90103;2;[];0;90103;218.1591891801712;[-393.1393077359164, 66.52245874470309, -275.06645984462244, 500.0, 500.0, 211.60716112920068]}
{90104;2;[];0;90104;34.69388091996447;[-500.0, 40.767042560819085, 1.755647548605206, 331.0485523274316, 376.77995379827036, -379.0409411503347]}
{90105;2;[];0;90105;954.2759672612788;[-190.97546771439553, 151.7171312529642, 301.65118334062737, 306.049000957513, 500.0, 164.86327424645307]}
{90106;2;[];0;90106;946.4185464808352;[-434.86133226056774, 36.2873038104893, 74.84139208995514, -197.93244956825004, 500.0, 328.69826024465556]}
{90107;2;[];0;90107;216.8454575362055;[-500.0, -245.7767288131965, 119.21174755448395, 487.64432110613416, 282.41845843011, 46.83233750830873]}
{90108;2;[];0;90108;24.075619361741744;[-243.81627928812506, 18.40045417945883, 82.01778960071749, 66.06772857414985, 339.08486561091274, 168.09662941314056]}
{90109;2;[];0;90109;326.0998069976498;[-201.1837001954328, 14.945490164419653, 279.2305298472463, 297.69074606345225, 427.4257729938904, 5.237813911897395]}
{90110;2;[];0;90110;-473.2959958526302;[-500.0, -156.43808234315807, 473.9933647885635, 489.10936365989136, -334.55141135151837, 65.26954211807501]}
{90111;2;[];0;90111;-622.3154418538776;[-346.0689764159479, -472.02965142927064, 123.4604103090586, 441.1917438945916, 440.4148419457574, 52.900478433776925]}
{90112;2;[];0;90112;-521.229894436976;[2.1864134970776945, -344.64626977359467, 385.5490445181303, 392.50319059014345, 500.0, -14.049977299120846]}
{90113;2;[];0;90113;-529.043402770961;[-97.04460888683012, 57.71006891403536, 258.8423244881512, -306.46512139019393, 413.12680601200464, 500.0]}
{90114;2;[];0;90114;-528.2425110792647;[-313.8635108503552, 107.99960126601353, 229.33247103795202, -30.29800974525557, 470.51735804678736, 55.08170441367812]}
{90115;2;[];0;90115;683.2193094678321;[-382.8032711555202, 38.03421531500279, 111.06274826873164, 477.40756459317737, 316.1753565330216, 118.75693901363177]}
{90116;2;[];0;90116;163.20140313860026;[-327.4659969149805, 83.39447698978643, -22.296631362027636, -370.5486534892976, 331.043912403913, 107.66118562524552]}
{90117;2;[];0;90117;15.47605147445462;[-153.67836807019938, 305.4089332529209, 178.12576501284593, 500.0, 391.7524337480204, -6.312730550546121]}
{90118;2;[];0;90118;845.2042741660417;[-423.32187406271845, 6.40916932293031, 231.23481282735236, 500.0, 500.0, 500.0]}
{90119;2;[];0;90119;193.95530194727215;[-500.0, 86.72390884069988, 324.5047924669452, 500.0, 392.63327201298006, 291.67745592464337]}
{90120;2;[];0;90120;446.7188298826848;[-181.97016096081947, 134.04309521361048, 57.65509700779043, 218.62159130736987, 252.0179872124996, -439.1600889615238]}
{90121;3;[];0;90121;521.6577362340006;[-197.6896208050996, -35.54977239184125, 181.1417087721953, 500.0, 118.63734149117094, -189.98256910702185]}
{90122;3;[];0;90122;-588.2077139346798;[-123.19261900049713, -96.18631358927321, 255.01547073934066, 403.1525955563031, 452.03715188752676, -215.10683576657183]}
{90123;3;[];0;90123;-821.582183212919;[-500.0, -3.6454698239058274, 123.46987398212667, 445.34229017501156, 409.8674986890146, -32.447668564116896]}
{90124;3;[];0;90124;-185.25680746860635;[-500.0, -18.95972046754336, 196.70742265661673, 317.2692859177866, 477.5705858467127, 10.441624895692636]}
{90125;3;[];0;90125;260.29785715887266;[206.42739977950114, -36.142731742755196, 253.58910418504365, 500.0, 500.0, 100.18943650187487]}
{90126;3;[];0;90126;189.14379621518765;[-245.49482587515914, 41.93337473830957, 215.81413110614935, -500.0, 277.97221802049194, -448.9090613869123]}
{90127;3;[];0;90127;326.2877866286454;[-500.0, -47.80915408010037, 288.8074154648293, 45.881526958636904, 281.16832779265036, -22.225823526944207]}
{90128;3;[];0;90128;981.9695035925739;[-404.1170729447402, 260.427786906012, 250.22485564544385, 262.04029542584044, 330.3427743057069, -179.9139499102365]}
{90129;3;[];0;90129;460.46109271807074;[-482.3357071182924, 309.01910794371446, 242.17837837786794, 500.0, 148.75392485079706, 240.48184321056223]}
{90130;3;[];0;90130;-356.09500290278527;[-287.0659397017744, -122.71686409416873, 369.6192737256162, 193.37632721921577, 500.0, 500.0]}
{90131;3;[];0;90131;-490.4090728591011;[200.02841101702987, 129.76218900941407, 408.2631740122309, 220.29746629625552, 500.0, -25.87375195685115]}
{90132;3;[];0;90132;-407.4523861598915;[-500.0, 89.29704894612934, 264.20991655740323, 382.44608028894964, 450.4272464218879, 332.06834041731264]}
{90133;3;[];0;90133;42.193864019023806;[-477.90522348036455, 263.22660121875487, 331.1303408112902, 397.7318499645797, 478.21796855052554, -69.88622396863535]}
{90134;3;[];0;90134;-52.96008369238158;[-332.4381831170537, 69.9311848190726, -73.01676647280804, 500.0, 85.99195688224943, 161.60144576954755]}
{90135;3;[];0;90135;-249.41081070797185;[-457.47591034810034, 453.76974074293884, 179.24528485702854, 349.2286814362099, 150.39581830123447, 194.05184975562767]}
{90136;3;[];0;90136;446.66203540230754;[-408.5587602559772, 117.83593394125393, 265.72445632895864, 81.7356362210869, 374.95027275274794, 88.11445899450388]}
{90137;3;[];0;90137;417.67641339994003;[-460.19976090350747, -161.32323184610632, 199.97877206371746, 117.41147136324359, 500.0, -63.91805268797555]}
{90138;3;[];0;90138;332.53599110318544;[-457.2092543817717, 168.3526305639261, 52.07716354184728, 255.86904509111966, 500.0, -104.17315052018226]}
{90139;3;[];0;90139;497.09918604079485;[-217.27047834213207, 109.9223906401183, 500.0, 463.18320468148494, -405.6050823353701, 226.503006548095]}
{90140;3;[];0;90140;186.3311373410405;[143.62103359836217, 187.73802416799444, 318.6735563380038, 61.9861457282794, 335.9596345638502, -492.21894657284184]}
{90141;3;[];0;90141;198.82056327567363;[6.615742934799584, -161.1676054359513, 298.9315878410677, 68.71682802443128, 37.33700901089416, 69.69747941649798]}
{90142;3;[];0;90142;67.2930081858902;[-242.01522380861238, -149.15613604469794, 374.98077119583166, 364.0291894288935, 282.3261487598149, 110.91826765628245]}
{90143;3;[];0;90143;-521.195762467284;[-475.9068108316906, -31.41281138333949, 453.84759794849515, 425.28467976511894, -58.45291186792216, -62.877369807639504]}
{90144;3;[];0;90144;120.96531882466974;[-137.67253100402664, -47.59480389092283, 500.0, 337.59347022156135, 392.36901924210633, 270.3632995632508]}
{90145;3;[];0;90145;232.28287884427212;[-398.69305678785753, -171.8108049072417, 239.45661268824657, 500.0, 407.0112032728939, 148.5430349821791]}
{90146;3;[];0;90146;171.99810681364715;[-472.8530051583264, 51.17981989087642, 202.3752336005465, 500.0, 500.0, 64.97354866855312]}
{90147;3;[];0;90147;511.36646729426536;[-425.33687607878045, -52.75110851344627, 194.18395766085055, 500.0, 500.0, 177.16191228450802]}
{90148;3;[];0;90148;-20.764260838346047;[-306.9268678379737, 65.2391437361873, 470.38967315852284, 500.0, 279.573255683093, -66.72567273220602]}
{90149;3;[];0;90149;1257.606229258348;[-389.83304652037486, 158.31117480397572, 317.96485567386503, 345.69034367944715, 500.0, -417.04994551095183]}
{90150;3;[];0;90150;1026.7668140655287;[-439.3696961797853, -5.004449286675708, 276.20852132293817, 500.0, 500.0, 146.24436872180746]}
{90151;4;[];0;90151;-174.8599337503043;[-500.0, -74.5233822831888, 291.54683146364397, 432.44296412296353, 191.33898607848042, 322.2409000673891]}
{90152;4;[];0;90152;984.7972184760496;[-415.671113678043, 36.1779714836097, 318.96163510024235, 354.2507301133942, 276.4143983676372, -65.87008131688668]}
{90153;4;[];0;90153;-0.5741843946011898;[-500.0, -55.46764341248544, 365.4039224806909, 335.31618554432004, 500.0, 368.7163085872248]}
{90154;4;[];0;90154;-1474.4641781413748;[-321.2956804811992, 449.51394434189956, 453.3360935070911, 86.06869402584282, 383.2642910221598, 446.3650294018741]}
{90155;4;[];0;90155;-226.73494006998857;[-366.27149120328085, 84.87263397544696, 285.28906987488614, 348.98490257462, 446.67937520260494, 389.0041110324109]}
{90156;4;[];0;90156;13.80979466207799;[-500.0, -50.230973147551744, 339.522515110214, 255.1542462774158, 500.0, -326.6453034112322]}
{90157;4;[];0;90157;279.2367909756057;[-226.06132491294443, -37.36832980450007, 245.6163571222446, 500.0, 469.5915955984667, 121.13444901079731]}
{90158;4;[];0;90158;209.25833763483868;[21.46630321745737, 70.89276890882633, 471.33313419511387, 355.65227104169344, 500.0, -201.33929625540634]}
{90159;4;[];0;90159;29.915436165255755;[-226.73100429232747, 20.98912560547088, 311.59521457113794, 466.30623488181396, 500.0, 419.2062475009091]}
{90160;4;[];0;90160;-478.32723534968954;[-500.0, 22.8718760941649, 407.37937353071607, 500.0, 345.85133222067446, 194.7414695196916]}
{90161;4;[];0;90161;251.49447969288292;[-500.0, 54.20169379403401, 354.71935919314745, 500.0, 500.0, 133.51844734847054]}
{90162;4;[];0;90162;-442.83739090802663;[-500.0, 104.45802347911838, 386.56487565920503, 62.115191322186796, 117.29480056781404, 175.41507952282782]}
{90163;4;[];0;90163;299.98352346471756;[-280.1812330302842, 48.59712389929562, 358.8555455632224, 307.1145638165868, 500.0, -178.31989886317672]}
{90164;4;[];0;90164;-488.1046007925512;[-274.08939403311655, 17.421724055670023, 403.91504328973633, 500.0, 462.32075114442176, 122.6926546408417]}
{90165;4;[];0;90165;302.40944625774534;[-267.30787110434744, -252.98509180274732, 298.4703840417592, 500.0, 500.0, 182.4838197456378]}
{90166;4;[];0;90166;-293.5446812145875;[-341.6699647778208, 208.82726658587112, 500.0, 198.4255776312317, -85.71080877856868, -162.6859720409823]}
{90167;4;[];0;90167;-194.01035631069158;[-333.67528721738574, -100.23709676927122, -139.2378924188706, 76.80805222488783, 500.0, 247.79021183378052]}
{90168;4;[];0;90168;-45.09515262800642;[-500.0, 153.45198813418065, 219.5223842667094, 292.8326557206787, 500.0, 194.23826019702142]}
{90169;4;[];0;90169;-163.9483161148808;[-500.0, -141.354383107195, 189.889458531553, 344.9570104626611, 500.0, 90.5736684819045]}
{90170;4;[];0;90170;700.6382828517277;[-500.0, 135.0645348858966, 309.68515216358145, 281.85238191352977, 500.0, 149.73235969233573]}
{90171;4;[];0;90171;456.9925482033328;[-203.18580778149416, -12.937784278952014, 91.977795771835, 500.0, 283.8741175882968, 212.2034042848952]}
{90172;4;[];0;90172;-523.1291627135906;[-500.0, -112.74931591513284, -89.1554119521669, 420.6241128247843, 500.0, -2.222233671834109]}
{90173;4;[];0;90173;943.6042671209879;[-387.91017425012865, -214.5399007444897, 252.23175334968695, 500.0, 328.2166795037804, 154.30354050340472]}
{90174;4;[];0;90174;-289.64689672815905;[-500.0, 1.1480952700607265, 305.8677414355316, 173.62196693918236, 451.6945311281038, -11.982291226285534]}
{90175;4;[];0;90175;30.482095733902128;[-311.9363768131362, -75.22203735871231, 236.31409342286995, 207.65440533529423, 297.84800053671347, 281.806028704186]}
{90176;4;[];0;90176;-174.54799236101374;[-500.0, -114.60638983428453, 500.0, 445.43348728097607, 500.0, -233.05567078631975]}
{90177;4;[];0;90177;729.077242582571;[-205.71765637002161, 48.118217600549436, 500.0, 500.0, 500.0, -85.49248707354245]}
{90178;4;[];0;90178;251.66454337620388;[-145.37458643819323, -93.81619508943027, -72.67596999213028, 500.0, 500.0, 237.23737556607742]}
{90179;4;[];0;90179;-639.9601168159882;[-500.0, 131.34578484622787, 220.5544349630023, 500.0, -500.0, 412.53598936692725]}
{90180;4;[];0;90180;452.4083904704746;[-370.0053372530042, 101.36297833151595, 254.7446899032885, 65.35003185635239, 347.5185168769422, 500.0]}
{90181;5;[];0;90181;462.26433275534384;[-399.3185273755776, -67.44196603490207, 131.9184103569614, 499.81698292382094, 209.74902221958817, 238.78793810475926]}
{90182;5;[];0;90182;34.197256649340545;[-464.7916725625578, 105.82191289441418, 364.6850334831551, 175.18009827263612, 26.887972314814835, 168.34241306010253]}
{90183;5;[];0;90183;-349.6248623651222;[-500.0, 440.8031846828492, 263.67998479930674, 91.2969551043741, 309.4844184145988, 381.2701019831166]}
{90184;5;[];0;90184;423.48978665421237;[-438.1003742665798, 205.64122383013193, 500.0, 255.91221293475905, 459.7620845289873, 326.6144072562957]}
{90185;5;[];0;90185;896.3713448399046;[-190.5994293694679, 500.0, 500.0, 488.3852014889342, 500.0, 127.98322060565556]}
{90186;5;[];0;90186;-238.33211768154607;[-500.0, -433.01226531958963, 449.2961462323676, 444.26677044877334, 500.0, 486.6217329093278]}
{90187;5;[];0;90187;659.4929691610282;[-500.0, 341.4182171967106, 100.29246383858697, 500.0, 299.03283380289616, 500.0]}
{90188;5;[];0;90188;-143.32142220296905;[-150.5116626742171, 204.73785331047165, 430.16256490004645, 500.0, 500.0, 497.1618532752977]}
