ABC;ABC;["60"];1;Schwefel226;6;[10000];
{100014;0;[];0;100014;144.7647165366876;[408.0166638485881, 484.13510207633533, 257.3438515941177, 495.8023423479285, -221.84500691057565, -184.4474066204251]}
{100015;0;[];0;100015;-206.8530852721191;[-148.80869084068524, 396.9534105121635, 332.69732450522315, -18.671577892739094, -102.88060979787792, 140.96391998927095]}
{100016;0;[];0;100016;-215.75987667417854;[386.1121802630787, -390.14063773315024, -120.56775477211193, -418.1760403952648, 439.45485575213434, 220.70223304391254]}
{100017;0;[];0;100017;-75.13937156162727;[-145.28675124797286, -363.7432520829184, -170.67947320971075, 77.95887203880136, -108.71523730119969, 81.80818856708993]}
{100018;0;[];0;100018;-280.1061764732701;[-437.19855829203567, 169.6156965429284, -271.5675421484465, 431.01655903881567, -286.8363894910657, 288.034813246349]}
{100019;0;[];0;100019;-485.9182200500449;[107.03404062082586, 367.29312261768155, -267.55802519857673, 401.9032858399678, 78.36875883939842, -229.5668286400421]}
{100020;0;[];0;100020;285.45929756138503;[86.80877798768677, -126.43249476710258, -172.82115765922555, 56.22277581749347, 84.36537700129998, -407.1906899501879]}
{100021;0;[];0;100021;495.2064608533663;[298.4153454491501, -399.2894859043067, 190.37382074294612, 3.3252516839527857, -67.93553633834847, -98.02939240299082]}
{100022;0;[];0;100022;170.730485745665;[489.7266202313956, 183.3360388787121, 249.29015080565614, -407.4986539747586, 361.67156474712226, 232.78758452047293]}
{100023;0;[];0;100023;-305.0424948386634;[-164.72626342437655, -31.277918572650947, 468.0137109288165, 170.1436579204733, -472.8670284219899, 204.5041789058896]}
{100024;0;[];0;100024;206.48382586310322;[-59.64592378948595, -101.26733593482686, -333.393480738481, 265.33936681773014, 117.73295376693784, -369.1284017459938]}
{100025;0;[];0;100025;-549.04572704631;[134.77793010284756, 67.37993960981362, -105.09649085452111, 474.15250654185365, -262.6911333318229, 453.43228085412716]}
{100026;0;[];0;100026;-504.24563615138027;[116.4634875002306, 225.2962797322898, 271.7756036063224, 474.3054298313822, 411.4143400449615, 184.41848852477972]}
{100027;0;[];0;100027;-545.2246653927239;[-309.00589699392015, 260.9297569083118, -347.2488818135979, -427.9494590546768, -297.9708467985418, 409.74078546299756]}
{100028;0;[];0;100028;-972.0935823403336;[-488.8088529063824, 391.8697436816982, -182.75080685224998, 74.02920133151986, 435.6850681820305, -305.16542828888015]}
{100029;0;[];0;100029;-471.181749373157;[212.38567737896824, -32.49383587444885, -149.74869259310952, -252.12330850262742, 185.07643089004193, 42.58321035558561]}
{100030;0;[];0;100030;365.1548113993875;[-251.31433032265303, -170.36597679672337, -381.7001667668688, -308.74919346948684, -353.1355173157858, -434.6110940445168]}
{100031;0;[];0;100031;527.7039386889782;[500.0, 361.484074947263, -163.8352174536348, 153.46620707987017, 19.091297865252045, -392.61731113960775]}
{100032;0;[];0;100032;-316.0209790497658;[-89.45217336870928, -111.31289598790363, -105.38409214172708, -26.87979861722596, 41.853393567389844, -111.92176562440079]}
{100033;0;[];0;100033;-141.24913326861363;[15.913933287248597, 371.18345051237225, 217.36055123811306, 221.37349367585318, -446.87784524999506, -7.758386206124328]}
{100034;0;[];0;100034;-212.21970929311857;[63.5207886733956, -412.6409865004796, 400.6482895754432, 50.012587268562925, 480.8119627782403, 178.06543731996487]}
{100035;0;[];0;100035;232.26250426243502;[-151.530129062966, -494.6433569620783, -121.50613491110619, -73.17685503577752, -412.8079479218005, -76.60890055053494]}
{100036;0;[];0;100036;554.8479214889303;[391.839524023485, -221.21420668947746, -417.25869555361896, 318.68318969510506, -385.6524677204256, -322.6770256024519]}
{100037;0;[];0;100037;-513.7799036359291;[-14.492891972788016, 39.86528102079433, -119.3440773078994, 88.37740410914381, -275.64802576106973, 220.37033761956434]}
{100038;0;[];0;100038;39.164868976183044;[408.4465508565868, -500.0, 345.0498864715772, -174.147061274559, -379.7100270486703, -197.94521919723354]}
{100039;0;[];0;100039;865.1802271487244;[180.7512901130017, -220.6694233735863, -195.2280453113109, 118.81703324199907, -396.52913276313336, 500.0]}
{100040;0;[];0;100040;1324.7105265170949;[-409.3667804533743, 327.1968886082367, 309.179421340693, 105.00971491474832, -139.98983570314647, -419.81652972568327]}
{100041;0;[];0;100041;-893.5672981891614;[-28.482410847263452, 410.02745322839496, 151.9996119060304, -249.81424440952514, -122.29545928140283, 398.194184134353]}
{100042;0;[];0;100042;-379.25178042549646;[475.0287684707199, -352.36191376884915, 88.29265079917639, -220.5734829666357, -333.1850548383226, 460.1920247274379]}
{100043;0;[];0;100043;-150.09565158746705;[60.5926917572001, -110.52361801816647, 156.21898633629735, 341.9174805509404, -484.1601367086502, -117.5885767281153]}
{100044;0;[];0;100044;77.85948360403486;[408.0166638485881, 61.16704425191182, 257.3438515941177, 495.8023423479285, -221.84500691057565, -184.4474066204251]}
{100045;0;[];0;100045;-492.84075636205546;[-148.80869084068524, 396.9534105121635, 332.69732450522315, -18.671577892739094, -102.88060979787792, 210.6571661154835]}
{100046;0;[];0;100046;-341.3648895970573;[386.1121802630787, 500.0, -120.56775477211193, -418.1760403952648, 439.45485575213434, 220.70223304391254]}
{100047;0;[];0;100047;-335.994669705811;[-145.28675124797286, -500.0, -170.67947320971075, 77.95887203880136, -108.71523730119969, 81.80818856708993]}
{100048;0;[];0;100048;306.7415462725196;[-437.19855829203567, 169.6156965429284, -271.5675421484465, 500.0, -286.8363894910657, 288.034813246349]}
{100049;0;[];0;100049;-143.56898676617112;[107.03404062082586, 367.29312261768155, 500.0, 401.9032858399678, 78.36875883939842, -229.5668286400421]}
{100050;0;[];0;100050;197.01694719194742;[86.80877798768677, -126.43249476710258, -172.82115765922555, 226.00460594389278, 84.36537700129998, -407.1906899501879]}
{100051;0;[];0;100051;681.1030445827038;[298.4153454491501, -399.2894859043067, 37.3461681783036, 3.3252516839527857, -67.93553633834847, -98.02939240299082]}
{100052;0;[];0;100052;254.50720364456723;[-469.2655768139416, 183.3360388787121, 249.29015080565614, -407.4986539747586, 361.67156474712226, 232.78758452047293]}
{100053;0;[];0;100053;-283.849123729496;[-164.72626342437655, -31.277918572650947, 468.0137109288165, 170.1436579204733, -472.8670284219899, -500.0]}
{100054;0;[];0;100054;676.3645566779651;[-59.64592378948595, -101.26733593482686, -387.07776953885286, 265.33936681773014, 117.73295376693784, -369.1284017459938]}
{100055;0;[];0;100055;-536.9998731375276;[122.57111553619318, 67.37993960981362, -105.09649085452111, 474.15250654185365, -262.6911333318229, 453.43228085412716]}
{100056;0;[];0;100056;-223.57972890751248;[116.4634875002306, 225.2962797322898, 271.7756036063224, 500.0, 411.4143400449615, 184.41848852477972]}
{100057;0;[];0;100057;-435.3926815102487;[-309.00589699392015, 260.9297569083118, -163.5050226183123, -427.9494590546768, -297.9708467985418, 409.74078546299756]}
{100058;0;[];0;100058;-1016.7809580874095;[-488.8088529063824, 391.8697436816982, -182.75080685224998, 74.02920133151986, 435.6850681820305, 445.5383629212261]}
{100059;0;[];0;100059;-492.3564405342702;[212.38567737896824, -32.49383587444885, -149.74869259310952, -252.12330850262742, -500.0, 42.58321035558561]}
{100060;0;[];0;100060;150.1512953200195;[-251.31433032265303, -170.36597679672337, -381.7001667668688, -308.74919346948684, -353.1355173157858, 500.0]}
{100061;0;[];0;100061;-111.49329043893594;[-89.45217336870928, -111.31289598790363, -105.38409214172708, 500.0, 41.853393567389844, -111.92176562440079]}
{100062;0;[];0;100062;-723.4538553206268;[63.5207886733956, -71.4653334561184, 400.6482895754432, 50.012587268562925, 213.2350367982641, 178.06543731996487]}
{100063;0;[];0;100063;-366.1252317636712;[-28.482410847263452, 410.02745322839496, 151.9996119060304, -249.81424440952514, -122.29545928140283, 335.3396613742281]}
{100064;0;[];0;100064;-325.47966711918525;[-145.28675124797286, -268.7373275028543, -170.67947320971075, 77.95887203880136, -108.71523730119969, 81.80818856708993]}
{100065;0;[];0;100065;-426.5903587139794;[107.03404062082586, 367.29312261768155, -267.55802519857673, 401.9032858399678, 78.36875883939842, 500.0]}
{100066;0;[];0;100066;-46.0634602870917;[-164.72626342437655, -31.277918572650947, 468.0137109288165, 170.1436579204733, -472.8670284219899, -58.458516206655304]}
{100067;0;[];0;100067;-457.5030159116685;[134.77793010284756, 67.37993960981362, -105.09649085452111, 474.15250654185365, 163.2853147306049, 453.43228085412716]}
{100068;0;[];0;100068;-875.5153475745176;[116.4634875002306, 225.2962797322898, -500.0, 474.3054298313822, 411.4143400449615, 184.41848852477972]}
{100069;0;[];0;100069;-265.55932136923366;[-309.00589699392015, 260.9297569083118, -347.2488818135979, -427.9494590546768, 84.78109225714189, 409.74078546299756]}
{100070;0;[];0;100070;-444.3970036397752;[-488.8088529063824, 391.8697436816982, -182.75080685224998, 74.02920133151986, 500.0, 445.5383629212261]}
{100071;0;[];0;100071;-581.361165134624;[212.38567737896824, 366.5488669105105, -149.74869259310952, -252.12330850262742, -500.0, 42.58321035558561]}
{100072;0;[];0;100072;608.9986600434181;[384.3563176026649, -221.21420668947746, -417.25869555361896, 318.68318969510506, -385.6524677204256, -322.6770256024519]}
{100073;0;[];0;100073;-472.67010788814025;[-14.492891972788016, 39.86528102079433, -119.3440773078994, 88.37740410914381, -269.28812678843707, 220.37033761956434]}
{100074;0;[];0;100074;-807.8674833293422;[101.75448110992286, 410.02745322839496, 151.9996119060304, -249.81424440952514, -122.29545928140283, 398.194184134353]}
{100075;0;[];0;100075;-605.7290294247346;[-148.80869084068524, 396.9534105121635, 332.69732450522315, -18.671577892739094, -500.0, 210.6571661154835]}
{100076;0;[];0;100076;-285.18368662646446;[386.1121802630787, 279.5071315211136, -120.56775477211193, -418.1760403952648, 439.45485575213434, 220.70223304391254]}
{100077;0;[];0;100077;-216.14722078258353;[-437.19855829203567, 169.6156965429284, -271.5675421484465, 431.01655903881567, -274.20483398419447, 288.034813246349]}
{100078;0;[];0;100078;107.12754840376624;[-164.72626342437655, -406.2911669015732, 468.0137109288165, 170.1436579204733, -472.8670284219899, 204.5041789058896]}
{100079;0;[];0;100079;-549.1793741608067;[-299.23498311507154, 260.9297569083118, -347.2488818135979, -427.9494590546768, -297.9708467985418, 409.74078546299756]}
{100080;0;[];0;100080;-853.0219820495207;[-488.8088529063824, 391.8697436816982, -182.75080685224998, 74.02920133151986, 435.6850681820305, -500.0]}
{100081;0;[];0;100081;451.310927322509;[500.0, -494.6433569620783, -121.50613491110619, -73.17685503577752, -412.8079479218005, -76.60890055053494]}
{100082;0;[];0;100082;-114.52476496731114;[-14.492891972788016, -407.99522987048636, -119.3440773078994, 88.37740410914381, -275.64802576106973, 220.37033761956434]}
{100083;0;[];0;100083;-688.6474328982893;[-28.482410847263452, 410.02745322839496, 151.9996119060304, 500.0, -122.29545928140283, 398.194184134353]}
{100084;0;[];0;100084;-336.72592157591055;[475.0287684707199, 17.434675720675557, 88.29265079917639, -220.5734829666357, -333.1850548383226, 460.1920247274379]}
{100085;0;[];0;100085;-721.7215573279389;[386.1121802630787, 500.0, -120.56775477211193, 251.48295677332982, 439.45485575213434, 220.70223304391254]}
{100086;0;[];0;100086;482.73285605934;[298.4153454491501, -399.2894859043067, 190.37382074294612, -33.609519098125276, -67.93553633834847, -98.02939240299082]}
{100087;0;[];0;100087;-193.3841486680897;[134.77793010284756, 294.505964995858, -105.09649085452111, 474.15250654185365, -262.6911333318229, 453.43228085412716]}
{100088;0;[];0;100088;-785.1849969100788;[-488.8088529063824, -107.30493216637473, -182.75080685224998, 74.02920133151986, 435.6850681820305, 445.5383629212261]}
{100089;0;[];0;100089;-107.41612604860076;[-89.45217336870928, -111.31289598790363, -179.0161322116801, -26.87979861722596, 41.853393567389844, -111.92176562440079]}
{100090;0;[];0;100090;93.06331249706996;[15.913933287248597, 371.18345051237225, 488.6439732241914, 221.37349367585318, -446.87784524999506, -7.758386206124328]}
{100091;1;[];0;100091;98.83142561084676;[-282.96401655747593, 361.484074947263, -163.8352174536348, 153.46620707987017, 24.019912248030224, -392.61731113960775]}
{100092;1;[];0;100092;-228.52500383677;[-89.45217336870928, -111.31289598790363, -105.38409214172708, -66.31241195473604, 41.853393567389844, -111.92176562440079]}
{100093;1;[];0;100093;-377.49152478567817;[15.913933287248597, 371.18345051237225, 426.6554669145439, 221.37349367585318, -446.87784524999506, -7.758386206124328]}
{100094;1;[];0;100094;-479.7708806578886;[500.0, -71.4653334561184, 400.6482895754432, 50.012587268562925, 213.2350367982641, 178.06543731996487]}
{100095;1;[];0;100095;242.47782646479112;[-151.530129062966, -494.6433569620783, -121.50613491110619, -168.23610053510228, -412.8079479218005, -76.60890055053494]}
{100096;1;[];0;100096;691.9308972568521;[-500.0, -221.21420668947746, -417.25869555361896, 318.68318969510506, -385.6524677204256, -322.6770256024519]}
{100097;1;[];0;100097;-193.2705805163816;[-14.492891972788016, 39.86528102079433, -205.53204938709996, 88.37740410914381, -275.64802576106973, 220.37033761956434]}
{100098;1;[];0;100098;417.4723546958787;[161.23584844312455, -500.0, 345.0498864715772, -174.147061274559, -379.7100270486703, -197.94521919723354]}
{100099;1;[];0;100099;286.3516313897693;[180.7512901130017, 500.0, -195.2280453113109, 118.81703324199907, -396.52913276313336, 428.07730520461234]}
{100100;1;[];0;100100;985.2313855225218;[-409.3667804533743, 345.9828145018761, 344.76363128516005, 105.00971491474832, -139.98983570314647, -419.81652972568327]}
{100101;1;[];0;100101;-308.94609281471696;[-28.482410847263452, 500.0, 151.9996119060304, -249.81424440952514, -122.29545928140283, 398.194184134353]}
{100102;1;[];0;100102;-346.6753576751661;[475.0287684707199, -352.36191376884915, 88.29265079917639, -208.3697409096082, -333.1850548383226, 460.1920247274379]}
{100103;1;[];0;100103;-254.86358979015057;[60.5926917572001, -110.52361801816647, 60.73649919901192, 107.33545045134929, -484.1601367086502, -117.5885767281153]}
{100104;1;[];0;100104;123.5903544425667;[408.0166638485881, 61.16704425191182, 257.3438515941177, 500.0, -221.84500691057565, -184.4474066204251]}
{100105;1;[];0;100105;-815.7582652785387;[-148.80869084068524, 396.9534105121635, 332.69732450522315, 379.89616883317905, -500.0, 210.6571661154835]}
{100106;1;[];0;100106;-584.6286309705181;[386.1121802630787, 500.0, -85.18131646394303, 251.48295677332982, 439.45485575213434, 220.70223304391254]}
{100107;1;[];0;100107;-211.56317965564583;[-145.28675124797286, -500.0, -170.67947320971075, 77.95887203880136, -49.19713667294874, 81.80818856708993]}
{100108;1;[];0;100108;306.7415462725196;[-437.19855829203567, 169.6156965429284, -271.5675421484465, 500.0, -286.8363894910657, 288.034813246349]}
{100109;1;[];0;100109;-624.0743496542342;[107.03404062082586, 367.29312261768155, -267.55802519857673, 401.9032858399678, -500.0, -229.5668286400421]}
{100110;1;[];0;100110;339.90535192170637;[86.80877798768677, -126.43249476710258, -172.82115765922555, 226.00460594389278, 124.45250787329941, -407.1906899501879]}
{100111;1;[];0;100111;679.015238346124;[298.4153454491501, -399.2894859043067, 190.37382074294612, 500.0, -67.93553633834847, -98.02939240299082]}
{100112;1;[];0;100112;143.81507486534977;[489.7266202313956, 183.3360388787121, 249.29015080565614, -407.4986539747586, 361.67156474712226, -263.00794203175275]}
{100113;1;[];0;100113;-503.9653098041491;[-164.72626342437655, -31.277918572650947, 468.0137109288165, -316.1637424248505, -472.8670284219899, 204.5041789058896]}
{100114;1;[];0;100114;241.37722836349735;[-59.64592378948595, -101.26733593482686, -333.393480738481, 500.0, 117.73295376693784, -369.1284017459938]}
{100115;1;[];0;100115;-73.15961741561983;[134.77793010284756, 67.37993960981362, -105.09649085452111, 474.15250654185365, -262.6911333318229, 333.5175891458802]}
{100116;1;[];0;100116;-764.7445860505835;[116.4634875002306, 480.4971995211401, -500.0, 474.3054298313822, 411.4143400449615, 184.41848852477972]}
{100117;1;[];0;100117;-326.52333238469305;[-299.23498311507154, 260.9297569083118, -347.2488818135979, -427.9494590546768, -297.9708467985418, -500.0]}
{100118;1;[];0;100118;-1256.1853864635796;[-488.8088529063824, 391.8697436816982, -108.42447027102716, 74.02920133151986, 435.6850681820305, 445.5383629212261]}
{100119;1;[];0;100119;-273.7688223155152;[212.38567737896824, 366.5488669105105, -149.74869259310952, -252.12330850262742, -500.0, 307.52846642854786]}
{100120;1;[];0;100120;-25.82598352212463;[-329.396166692122, -170.36597679672337, -381.7001667668688, -308.74919346948684, -353.1355173157858, 500.0]}
{100121;1;[];0;100121;-308.4110123382798;[-89.45217336870928, -111.31289598790363, -105.38409214172708, -155.27697395172876, 41.853393567389844, -111.92176562440079]}
{100122;1;[];0;100122;-953.8476890471662;[63.5207886733956, 373.5061631745361, 400.6482895754432, 50.012587268562925, 213.2350367982641, 178.06543731996487]}
{100123;1;[];0;100123;573.0750553072476;[-409.3667804533743, 345.9828145018761, 344.76363128516005, 105.00971491474832, -139.98983570314647, 90.22437766552139]}
{100124;1;[];0;100124;-709.2502557677692;[-372.3849593000424, 410.02745322839496, 151.9996119060304, -249.81424440952514, -122.29545928140283, 398.194184134353]}
{100125;1;[];0;100125;-68.22714054973197;[60.5926917572001, -110.52361801816647, 60.73649919901192, 107.33545045134929, 500.0, -117.5885767281153]}
{100126;1;[];0;100126;-800.4736801296998;[-148.80869084068524, 396.9534105121635, 332.69732450522315, 379.89616883317905, -500.0, -500.0]}
{100127;1;[];0;100127;-862.3750917584246;[417.7554245243406, 500.0, -120.56775477211193, 251.48295677332982, 439.45485575213434, 220.70223304391254]}
{100128;1;[];0;100128;-546.0716745303023;[-314.855491086954, -500.0, -170.67947320971075, 77.95887203880136, -108.71523730119969, 81.80818856708993]}
{100129;1;[];0;100129;-245.84713466407703;[107.03404062082586, 367.29312261768155, -267.55802519857673, 38.19233923535006, -500.0, -229.5668286400421]}
{100130;1;[];0;100130;-878.0847020414399;[447.79018135324276, -31.277918572650947, 468.0137109288165, -316.1637424248505, -472.8670284219899, 204.5041789058896]}
{100131;1;[];0;100131;-495.6439076305388;[134.77793010284756, 67.37993960981362, -105.09649085452111, 474.15250654185365, -262.6911333318229, 460.0187212431892]}
{100132;1;[];0;100132;-1177.4722544859662;[21.32419721488884, 391.8697436816982, -108.42447027102716, 74.02920133151986, 435.6850681820305, 445.5383629212261]}
{100133;1;[];0;100133;-557.9761282808539;[212.38567737896824, 366.5488669105105, -93.9795815938651, -252.12330850262742, -500.0, 42.58321035558561]}
{100134;1;[];0;100134;-125.27226490783187;[-282.96401655747593, 361.484074947263, -500.0, 153.46620707987017, 19.091297865252045, -392.61731113960775]}
{100135;1;[];0;100135;-490.6333826330091;[173.91069517388084, 371.18345051237225, 426.6554669145439, 221.37349367585318, -446.87784524999506, -7.758386206124328]}
{100136;1;[];0;100136;-575.3265362196983;[-14.492891972788016, 39.86528102079433, -500.0, 88.37740410914381, -275.64802576106973, 220.37033761956434]}
{100137;1;[];0;100137;-590.6894994699137;[-28.482410847263452, 410.02745322839496, 151.9996119060304, -249.81424440952514, -216.70328810415953, 398.194184134353]}
{100138;1;[];0;100138;6.775663885579462;[408.0166638485881, 61.16704425191182, -43.47396405140131, 495.8023423479285, -221.84500691057565, -184.4474066204251]}
{100139;1;[];0;100139;-485.6184569261311;[288.6438231471648, 396.9534105121635, 332.69732450522315, 379.89616883317905, -500.0, 210.6571661154835]}
{100140;1;[];0;100140;-658.3924853842091;[116.4634875002306, 225.2962797322898, -500.0, 474.3054298313822, 375.632042912897, 184.41848852477972]}
{100141;1;[];0;100141;-1289.0830092238539;[-299.23498311507154, 260.9297569083118, -347.2488818135979, 393.2917021608573, -297.9708467985418, 409.74078546299756]}
{100142;1;[];0;100142;-1338.826669050578;[-488.8088529063824, 391.8697436816982, 188.53003049926227, 74.02920133151986, 435.6850681820305, 445.5383629212261]}
{100143;1;[];0;100143;-208.28150845871554;[500.0, 366.5488669105105, -149.74869259310952, -252.12330850262742, -500.0, 42.58321035558561]}
{100144;1;[];0;100144;-454.5799482157553;[-148.80869084068524, 396.9534105121635, 332.69732450522315, 379.89616883317905, 500.0, 210.6571661154835]}
{100145;1;[];0;100145;-688.8668675261057;[107.03404062082586, 367.29312261768155, -267.55802519857673, 401.9032858399678, -500.0, -58.05717221648848]}
{100146;1;[];0;100146;282.92843030370375;[86.80877798768677, -126.43249476710258, 500.0, 226.00460594389278, 84.36537700129998, -407.1906899501879]}
{100147;1;[];0;100147;-909.8719461555725;[79.2918106771155, 410.02745322839496, 151.9996119060304, -249.81424440952514, -122.29545928140283, 398.194184134353]}
{100148;1;[];0;100148;-554.1189574442565;[475.0287684707199, -352.36191376884915, -269.79282121465144, -220.5734829666357, -333.1850548383226, 460.1920247274379]}
{100149;1;[];0;100149;-670.9125032128454;[60.5926917572001, -110.52361801816647, 60.73649919901192, 447.9168237262868, -484.1601367086502, -117.5885767281153]}
{100150;1;[];0;100150;-1012.2433281621144;[-148.80869084068524, 396.9534105121635, 41.33419497969044, 379.89616883317905, -500.0, 210.6571661154835]}
{100151;2;[];0;100151;-172.61591969025994;[-282.96401655747593, 232.0516491911551, -500.0, 153.46620707987017, 19.091297865252045, -392.61731113960775]}
{100152;2;[];0;100152;-461.7728102107872;[-89.45217336870928, -111.31289598790363, -327.42716569111224, -26.87979861722596, 41.853393567389844, -111.92176562440079]}
{100153;2;[];0;100153;-523.0699096233336;[173.91069517388084, 374.754426554585, 426.6554669145439, 221.37349367585318, -446.87784524999506, -7.758386206124328]}
{100154;2;[];0;100154;-882.4355788478114;[484.3662804286687, 373.5061631745361, 400.6482895754432, 50.012587268562925, 213.2350367982641, 178.06543731996487]}
{100155;2;[];0;100155;534.9554190123081;[-151.530129062966, 500.0, -121.50613491110619, -73.17685503577752, -412.8079479218005, -76.60890055053494]}
{100156;2;[];0;100156;241.67461231266657;[391.839524023485, -221.21420668947746, -232.3657915421365, 318.68318969510506, -385.6524677204256, -322.6770256024519]}
{100157;2;[];0;100157;-571.2160780941944;[-14.492891972788016, 247.1072123167215, -500.0, 88.37740410914381, -275.64802576106973, 220.37033761956434]}
{100158;2;[];0;100158;258.0242178432634;[-500.0, -500.0, 345.0498864715772, -174.147061274559, -379.7100270486703, -197.94521919723354]}
{100159;2;[];0;100159;62.109282858085635;[180.7512901130017, -220.6694233735863, -353.4630743817998, 118.81703324199907, -396.52913276313336, 428.07730520461234]}
{100160;2;[];0;100160;344.3255477719675;[-373.73186051496594, 345.9828145018761, 344.76363128516005, 105.00971491474832, -139.98983570314647, 90.22437766552139]}
{100161;2;[];0;100161;-373.46626995608256;[79.2918106771155, 410.02745322839496, 151.9996119060304, -249.81424440952514, -122.29545928140283, 500.0]}
{100162;2;[];0;100162;-843.0544186949519;[438.2881428316953, -352.36191376884915, -269.79282121465144, -220.5734829666357, -333.1850548383226, 460.1920247274379]}
{100163;2;[];0;100163;-1071.050728388589;[60.5926917572001, -110.52361801816647, 60.73649919901192, 447.9168237262868, 431.04544895637486, -117.5885767281153]}
{100164;2;[];0;100164;248.49847263615214;[408.0166638485881, 500.0, -43.47396405140131, 495.8023423479285, -221.84500691057565, -184.4474066204251]}
{100165;2;[];0;100165;-717.4671003151423;[-148.80869084068524, 74.00550650694333, 41.33419497969044, 379.89616883317905, -500.0, 210.6571661154835]}
{100166;2;[];0;100166;-447.0337011335122;[158.28559072112944, 500.0, -120.56775477211193, 251.48295677332982, 439.45485575213434, 220.70223304391254]}
{100167;2;[];0;100167;-626.6318249429;[-314.855491086954, -500.0, -9.212691733775642, 77.95887203880136, -108.71523730119969, 81.80818856708993]}
{100168;2;[];0;100168;-485.4892824620363;[500.0, 169.6156965429284, -271.5675421484465, 431.01655903881567, -286.8363894910657, 288.034813246349]}
{100169;2;[];0;100169;-755.544868374403;[107.03404062082586, -500.0, -267.55802519857673, 401.9032858399678, -500.0, -58.05717221648848]}
{100170;2;[];0;100170;63.91907366937619;[86.80877798768677, -126.43249476710258, -151.53698288042995, 226.00460594389278, 84.36537700129998, -407.1906899501879]}
{100171;2;[];0;100171;-59.43272041287813;[298.4153454491501, -500.0, 190.37382074294612, -33.609519098125276, -67.93553633834847, -98.02939240299082]}
{100172;2;[];0;100172;-277.6011110362277;[489.7266202313956, 183.3360388787121, 409.04555184696187, -407.4986539747586, 361.67156474712226, -263.00794203175275]}
{100173;2;[];0;100173;-535.029433740664;[-356.6379297503518, -31.277918572650947, 468.0137109288165, -316.1637424248505, -472.8670284219899, 204.5041789058896]}
{100174;2;[];0;100174;447.4184689929825;[-59.64592378948595, 500.0, -333.393480738481, 265.33936681773014, 117.73295376693784, -369.1284017459938]}
{100175;2;[];0;100175;-468.01933268950324;[134.77793010284756, 67.37993960981362, -4.121052832098286, 474.15250654185365, -262.6911333318229, 453.43228085412716]}
{100176;2;[];0;100176;-602.2758587899453;[116.4634875002306, 225.2962797322898, -500.0, 474.3054298313822, 411.4143400449615, 117.85212185411176]}
{100177;2;[];0;100177;-942.5656612341287;[-299.23498311507154, 260.9297569083118, -385.51062675665145, 393.2917021608573, -297.9708467985418, 409.74078546299756]}
{100178;2;[];0;100178;-840.3658567395846;[-488.8088529063824, 500.0, 188.53003049926227, 74.02920133151986, 435.6850681820305, 445.5383629212261]}
{100179;2;[];0;100179;-358.01084959119856;[212.38567737896824, 366.5488669105105, -149.74869259310952, 500.0, -500.0, 42.58321035558561]}
{100180;2;[];0;100180;-28.606058642208296;[-329.396166692122, -170.36597679672337, -381.7001667668688, -308.74919346948684, -353.1355173157858, -217.60967208736554]}
{100181;2;[];0;100181;-809.4987412804295;[63.5207886733956, 481.1396389538633, 400.6482895754432, 50.012587268562925, 213.2350367982641, 178.06543731996487]}
{100182;2;[];0;100182;-996.0992722541993;[438.2881428316953, -500.0, -269.79282121465144, -220.5734829666357, -333.1850548383226, 460.1920247274379]}
