GWO;GWO;["30"];1;Sphere;6;[10000];
{10021;0;[];0;10021;22270.031679822576;[32.30545624504154, 17.836139740186766, 86.56516626134854, 98.91799104239612, 57.27852552551121, 18.685150459541333]}
{10022;0;[];0;10022;25924.681777818798;[-78.60238701965386, 10.850992122029297, -86.49463161706277, 5.6391736433350985, -93.19092940421395, 58.5741547222556]}
{10023;0;[];0;10023;25578.73593463651;[66.68069364262152, 76.7839319241105, -89.53026517866591, 11.945280948102237, -71.78079509535446, 43.8840308521942]}
{10024;0;[];0;10024;19135.32587060654;[-67.88991693125928, -32.42033703067962, 77.91362332937877, 37.75641225618833, 26.69439865905781, 72.57090677365227]}
{10025;0;[];0;10025;24859.98405413025;[-19.363498223358405, 55.658891343719375, 98.98268805228508, 9.938541944399404, -99.16971295725247, 40.695794463456195]}
{10026;0;[];0;10026;5388.515212515922;[2.0548114970700766, 32.62616102445969, -19.979998546519795, -35.89259048531541, 46.23256758821145, -22.246300356900477]}
{10027;0;[];0;10027;20456.25131628606;[-77.92677700178552, -69.69077381527104, 40.66722413144066, -0.11261551115329382, -82.60343653301891, -32.399093498956375]}
{10028;0;[];0;10028;31361.661890807012;[-43.01911084032335, 97.49355463945295, 3.230761466878846, -95.37702913580912, 63.32068113502069, 83.00181101185186]}
{10029;0;[];0;10029;41627.51740771108;[97.83958333835875, 81.94032751160464, 93.85541135760792, 83.89704503106762, 96.69233105696514, 11.989861379426742]}
{10030;0;[];0;10030;5948.127807988634;[-26.159178858624713, 3.6021371345092064, 19.571233290851126, -39.81133617942636, -11.002328579431577, -56.23008876401767]}
{10031;0;[];0;10031;4801.770464850022;[39.79925479171208, -18.459635313111416, -31.05605401288683, -35.36512461529289, -17.31209642723424, -19.030303055099772]}
{10032;0;[];0;10032;9850.777184479084;[-1.5886609885267156, -8.340043500893268, -23.26421830750813, -68.12297017527747, 49.59418824709079, -46.22932606362337]}
{10033;0;[];0;10033;2622.00250399785;[-20.66966145193049, 21.580993373810312, 18.77344199202472, -16.201337923209778, 33.029123378156726, 4.814546562297697]}
{10034;0;[];0;10034;2185.418831480639;[7.19130432281878, -18.72147595531196, -12.946745218203707, -38.323454995501216, -3.4903941581873283, 11.60698262922483]}
{10035;0;[];0;10035;7390.617984145967;[67.19339989116956, -7.865989644124663, -27.13926468583958, -42.03425256758841, 4.402767322076173, 17.058392815082243]}
{10036;0;[];0;10036;4728.242455626389;[18.965229375593903, -3.0077628237030836, 27.611143622566857, -38.539669869525206, -6.049784824438565, -45.554742792972036]}
{10037;0;[];0;10037;12372.976639282164;[24.00305110342273, 9.63574800675925, -48.1460280804552, -87.79941207799057, 38.50673699207912, 13.944065490987327]}
{10038;0;[];0;10038;13710.112231639258;[-100.0, 28.48252282909283, 7.088597358730193, -19.11774042108615, 4.885248173016289, -49.5908889201966]}
{10039;0;[];0;10039;21139.14415053986;[-17.683555428026732, -23.752024485875808, -12.285765077863381, -88.20434580968562, 48.28385555776456, -100.0]}
{10040;0;[];0;10040;2117.5224742253017;[-2.836979041510413, 11.97427676073319, 21.88801479177246, -24.479339647273388, -1.5061831003045512, -29.75733307233082]}
{10041;0;[];0;10041;5976.969295322233;[-48.48812020576529, -10.712201096480419, 0.6997209134854216, 23.408513390412292, -15.633700310223242, -52.13693074976985]}
{10042;0;[];0;10042;8567.589606557356;[89.6817741832577, 9.321430846509685, -3.1135397572929358, 3.640916786330166, -3.6862915588147467, -20.03349102259645]}
{10043;0;[];0;10043;7707.110071248352;[-5.4717959406056025, 66.99266819479007, -11.320820537470487, 26.215810327793807, 24.180075659846896, 42.297117879059954]}
{10044;0;[];0;10044;13437.434967916193;[-7.195516668885742, 19.83162613189967, 30.575233569331214, -100.0, -35.687052583546716, -27.999205039224744]}
{10045;0;[];0;10045;13144.473176396183;[-2.57145549538671, -5.544818989727182, 47.17330198928224, -100.0, -5.641542653797674, 29.154216698720475]}
{10046;0;[];0;10046;12191.484817244938;[-50.69555643758789, -27.905331886356052, 6.503690312137262, -30.256402387903552, -67.74075935027531, -57.41236344685493]}
{10047;0;[];0;10047;15334.76239728828;[28.813212126808605, 98.34445894352318, 5.270809100266978, -41.51830695243573, 28.596967475891535, 47.577208931842186]}
{10048;0;[];0;10048;6323.209816180788;[-8.812950541613118, 51.52329668566497, -2.8243623038574497, -23.382974100770486, -9.431511918468331, 54.28809906677383]}
{10049;0;[];0;10049;14006.704044222739;[-22.01376529786506, 100.0, 5.041356563427631, 19.94217203628195, -2.7607026213285106, 55.60010072963502]}
{10050;0;[];0;10050;13130.842532305202;[39.3930120381824, 22.810114636239174, 87.03633860659568, -21.811336588835967, -8.250888408467938, -54.21804131268468]}
{10051;0;[];0;10051;12876.297135464678;[14.788407914413341, 23.18367935467691, -58.970244742619904, -64.8877654617193, -63.48497583129954, 20.046523650769263]}
{10052;0;[];0;10052;14000.367691702233;[-22.394240020478325, -37.702386580801736, 78.3079166205488, -31.768945854298234, 58.24285400219899, 39.29083841372691]}
{10053;0;[];0;10053;22804.317787389402;[-100.0, 53.78328625271064, 80.38350030524344, -34.898734935464475, 46.35567190660103, -9.132292588231303]}
{10054;0;[];0;10054;15532.38794677737;[-10.72897319697365, -36.467299379873644, 47.35294790848108, -46.78022719715926, 33.045740447080895, -92.54566906623809]}
{10055;0;[];0;10055;4028.1566424092225;[2.986879717293005, -10.804174840871903, -21.3686262906534, -0.43078703624953957, 58.68303984037636, 1.4149438307273503]}
{10056;0;[];0;10056;3403.3676615582626;[-47.56127946522407, 3.1877729726280486, 3.2000792905249633, 4.341591326510809, 27.450212992692656, 18.66886029215031]}
{10057;0;[];0;10057;13393.47001303131;[-64.67676667032484, -3.363687992375001, -1.0939505016617197, 48.4646004805422, 56.21488662288997, -60.73667560651134]}
{10058;0;[];0;10058;10671.435822896932;[-10.21497944285088, 5.449994263611349, -18.851999094019984, 50.98544208580801, 43.95722255225144, 75.16805831848588]}
{10059;0;[];0;10059;4876.317769445763;[56.57176534098019, 2.0081296616447495, 0.8241180172096693, -37.05019967591272, 1.4963268989853755, 17.21293380551201]}
{10060;0;[];0;10060;20959.824965686144;[100.0, 6.75949301431415, 6.685160331446497, -100.0, 26.196107216592466, 13.53539131001502]}
{10061;1;[];0;10061;2733.2394741260755;[-10.906242793657114, -19.46976159294756, 2.475580614215584, -34.2255461954229, -23.71509574992214, -22.25532402786308]}
{10062;1;[];0;10062;3365.421533193394;[-1.6413761198455223, -29.12983383516298, 7.052616589503887, -28.894798583489074, 13.427559741586878, 38.06878054009029]}
{10063;1;[];0;10063;2609.2427176351366;[-33.489022130008514, 4.9692051862239355, -17.535687983931382, -7.705348630231349, -32.00542542037925, 8.474379464331317]}
{10064;1;[];0;10064;2673.785527212135;[34.56233745006865, 0.4477696401967446, 8.165544212624264, -12.822904389491342, -1.8815509080102377, -35.27586478683752]}
{10065;1;[];0;10065;1983.6288367577922;[-17.37740853994104, 10.987650768221707, 13.32789053241961, -23.511539279471506, -13.207938848982286, -25.61349733669]}
{10066;1;[];0;10066;2493.5704115929893;[-8.834216452180462, 13.84325120313022, 23.09482692072291, -28.645001532549173, 29.495166549365962, 0.13940704185328912]}
{10067;1;[];0;10067;4500.947519479458;[-4.279326250113357, 31.339011418138785, -36.285819220309804, -14.377375643529069, 35.2821168594765, 27.061113663122075]}
{10068;1;[];0;10068;8331.18387687011;[-81.87084569556565, -17.35388517313154, 19.009022506634157, -26.208199746451807, 14.497622983413711, 8.294421534013642]}
{10069;1;[];0;10069;2777.098265644599;[-11.242200268485552, 1.79934134908424, -23.711611178030108, -15.780268090538096, -42.395944812216236, -6.228970002296992]}
{10070;1;[];0;10070;4433.428965127312;[20.80973428046795, 4.934167091126923, -0.9311045475831689, -36.99879186019822, -1.7559950842200773, 51.02133716291513]}
{10071;1;[];0;10071;5030.292845894482;[-21.320387743115493, 54.31747659180301, 5.497987315794924, -14.375759961366876, 32.5994288105896, -18.048062259102622]}
{10072;1;[];0;10072;5392.610877324734;[-36.27895154742018, 33.30326064099058, 23.887013511607893, -42.061502352028555, -2.459766494262498, -24.93053422618902]}
{10073;1;[];0;10073;3378.0727431965615;[-13.395445201382065, 13.172872872361836, 0.9050838999206263, -47.333319908912266, -26.238764837649608, -9.766016622509007]}
{10074;1;[];0;10074;9333.617117188958;[-85.89015064293703, -11.735447177895182, 12.92132090973972, -35.39369833101043, 6.898229355629578, 18.748824907589746]}
{10075;1;[];0;10075;4952.608016901919;[-14.263125402753696, -0.5866592834921983, 11.490214256517177, -44.55215667392532, -23.366042196713067, 45.67204271362405]}
{10076;1;[];0;10076;2697.771806083777;[-14.636453797236626, 11.82029069471597, 8.587883137366218, -38.06175026662479, -21.687729603583563, 18.735542925664554]}
{10077;1;[];0;10077;7855.592049152089;[-7.8940316648058095, -17.53605903263535, -43.68393362961509, -70.67065831379328, -23.536529778864416, -5.400621162250991]}
{10078;1;[];0;10078;1683.4032910755398;[-11.88044192431262, 28.159229792126183, -4.41339270937695, 21.282259109006535, -16.629287082972866, -0.6085978925420553]}
{10079;1;[];0;10079;5312.404530977874;[6.542273194325482, 29.635908765402217, -60.855843010017956, -24.139811217346562, -7.145281690403852, -7.355062173301988]}
{10080;1;[];0;10080;983.6022671270291;[5.921021422196802, 0.4070410067557404, -13.460722487299682, -26.442617306291282, 6.251669437547375, -5.375096224282919]}
{10081;1;[];0;10081;6441.957188416843;[39.60493048522993, 29.592853239678988, -26.797763772819383, -43.33704056102548, 4.993697008454907, -37.10139443724074]}
{10082;1;[];0;10082;3358.789068177692;[-52.13849847162684, 10.697183393912285, 9.252557162871117, 13.628315681323576, 10.632691545182231, 11.897116494422825]}
{10083;1;[];0;10083;2045.6933001155505;[16.546098976550002, 26.168845584139675, 17.21855769340799, -14.673123749759284, -3.2588619961739824, -23.763668875830984]}
{10084;1;[];0;10084;3971.3241630582293;[12.233425122934912, 33.58858440640319, 10.038641625590037, -35.5759578871397, 36.314069824720285, -2.8878535081399836]}
{10085;1;[];0;10085;8646.077056843555;[-24.42456036597714, -27.039868927795734, 62.69995164552666, -54.507452709992414, -17.02058761882607, 11.239068287288957]}
{10086;1;[];0;10086;5473.933784185192;[-18.742031258913823, 44.78170247515874, -3.293891294989463, -35.696115430373546, 11.386075528373048, -41.26213856893357]}
{10087;1;[];0;10087;8006.409009323532;[-42.297979862858654, -69.94999943031362, -14.417062707050357, -21.03893462745254, 16.005628475779613, -20.435725538427267]}
{10088;1;[];0;10088;8066.808163314585;[-18.13170228283831, -3.1760513943360476, -25.68115779422784, -48.328040637711496, 43.89981293245771, 52.96836112383064]}
{10089;1;[];0;10089;8185.611831213988;[-62.10487065915541, -8.179847353492661, 31.45570036879609, 43.9623860315489, 30.45031367190843, 20.30548928002243]}
{10090;1;[];0;10090;5561.586498617874;[4.532389192066835, -33.51095014648492, 50.3457947176725, -11.00753138704097, 38.53066686254439, 16.66082486692131]}
{10091;2;[];0;10091;1787.9003141013825;[-23.81758115190338, 19.545511238790507, 11.478304904859916, -22.913202994681825, -5.291580108288357, -12.402780235952461]}
{10092;2;[];0;10092;2865.153548995919;[-20.86897580453032, 11.887749233713441, -10.823994829595883, -33.02117294466347, -29.594031471181875, -14.316333000890838]}
{10093;2;[];0;10093;455.67938813209815;[-7.31832881654977, 17.232227028689245, 7.462316944732424, 1.2614543226246784, -2.521806014097686, -6.444754171589392]}
{10094;2;[];0;10094;2425.0981089026177;[-37.454631243400236, 13.992650504371746, -17.625019064103018, 22.35436869852026, -1.8250722970780917, -3.5727375186390256]}
{10095;2;[];0;10095;591.3419239288608;[1.25302936599848, 6.218701208567384, -7.71785157071047, -17.592354813417423, 3.2193159683542074, -13.102649371885795]}
{10096;2;[];0;10096;1492.5103920902832;[3.6511195906881873, 21.266163222294367, -9.564102205553967, -23.999200750604444, -10.630204820021683, -15.700161701262926]}
{10097;2;[];0;10097;1853.5669796407994;[-4.217219660538163, 21.437104053288966, -23.490567146748916, 28.299729064383985, -0.16592793827671137, -4.850120174786576]}
{10098;2;[];0;10098;1031.7400125294982;[14.517246695044081, 16.15957815611187, -6.623021670628081, 5.291161635132195, -21.535838356176924, -4.919802184962008]}
{10099;2;[];0;10099;1958.592828671495;[-27.977110890120972, -14.349797103258561, 2.4883728186631893, -3.2372018290923115, -11.98986816923931, -28.452223187758165]}
{10100;2;[];0;10100;2289.3511020776114;[-16.714397905293485, -8.040054130850114, -21.772639852101786, 16.981149954449737, -22.865091100961624, -25.692758578128945]}
{10101;2;[];0;10101;1394.095807911274;[-14.252893925854133, 5.7543858194407065, -21.65124550671267, 4.083358970883839, -23.352043236788152, -11.272519269479107]}
{10102;2;[];0;10102;992.0764999066488;[-5.686755121068983, 10.699222968671537, -12.31854853333922, 23.973092232780854, 10.85727224710483, -0.9632207166021421]}
{10103;2;[];0;10103;2442.8462699136694;[0.3065380474710686, 0.6362895835812482, -17.35748716537825, 44.60977048419351, 1.0524581962606827, -12.244418659184213]}
{10104;2;[];0;10104;1163.168847749099;[-10.029931224950632, 5.130218540637287, -14.41569450961637, -24.068173652029753, -10.773662948082853, -11.53642668417845]}
{10105;2;[];0;10105;1624.5143967234662;[3.2799715982043076, 6.350449936791734, 3.2838983433239197, -9.049844648641246, -28.084379654522422, 26.306119279847454]}
{10106;2;[];0;10106;2329.1896286575497;[0.1913460803406911, -0.33378047383482584, -25.078343680536964, -34.01292960413718, 20.887663474147704, -10.341393450885162]}
{10107;2;[];0;10107;9565.037025453605;[-88.79427451019836, -12.84233473460638, -5.921868346233702, -35.1997129763021, 5.258642045209378, -14.626915045273423]}
{10108;2;[];0;10108;1456.2888669053852;[-3.20132940301431, 10.04443833789112, -8.383215878729597, 35.39139810975797, -2.711477051852212, -3.868867922222075]}
{10109;2;[];0;10109;5029.781130877103;[-22.25579084659525, 57.673702223539976, 5.645868569951163, -7.325954321669009, -32.908654429945024, -6.299206416546952]}
{10110;2;[];0;10110;4193.1081968743465;[-14.754769045452674, -1.4003516014794435, -55.02687739995335, 19.978529214328592, -23.15634134895903, -3.182607744467488]}
{10111;2;[];0;10111;3249.8132984248246;[-34.655904833467524, 34.62640936446457, -26.194774075438534, -7.242853713758191, 5.553504159199555, 8.962522295345957]}
{10112;2;[];0;10112;3138.1070324481384;[-15.105867105414463, 22.326599743550574, 1.5105098016806113, -43.69788603563814, 3.87815133601093, 22.01399131696448]}
{10113;2;[];0;10113;6685.99555295396;[1.7499787624240202, 66.42876114994145, 42.702643658308624, 7.2017020161269825, 8.16880203697997, -18.11196304413504]}
{10114;2;[];0;10114;1729.3910934838686;[25.043600972981437, 8.495732455739882, 6.462781364205213, 13.305172122713705, -20.5018264774076, -19.771485446069867]}
{10115;2;[];0;10115;5997.3057832117975;[0.4663243329337223, 45.03950771665754, 17.626177706379675, 59.95586423430219, 7.640026352860764, 2.184781494359982]}
{10116;2;[];0;10116;1603.6359938740623;[-12.94981472116887, -2.0663535612197754, -15.535087901248344, -27.744529492136227, 19.82543184405928, -5.24622291544357]}
{10117;2;[];0;10117;3740.293721325961;[1.3044847351577822, 20.172071823368594, 18.577761118719256, 29.87918499471375, -38.34627204562944, -24.966859540691413]}
{10118;2;[];0;10118;4133.4698350293675;[19.16079943757944, 0.37896325799829, 8.840429406966829, -25.61491313585681, -55.00797209077489, -2.45683255326601]}
{10119;2;[];0;10119;7037.91509991911;[-75.01163422533868, 8.76435206397836, 11.54476880794761, -20.716606063655068, -26.286660198475186, 8.994887750606837]}
{10120;2;[];0;10120;7239.485628503647;[2.912224663527308, 21.11386305120269, -51.87760159529708, -62.88649697890866, -7.845590082031488, 8.812436086231697]}
{10121;3;[];0;10121;473.8088954294662;[-0.19356265859958968, 20.330721969349696, 4.661261227330738, -1.0017838373894914, -0.11595506836633825, -6.139120496252878]}
{10122;3;[];0;10122;303.9590903900213;[-0.6385203817673449, 10.255464733854927, 7.328300172117204, 1.4862240065312726, 6.061263790619229, -10.282269265829997]}
{10123;3;[];0;10123;564.9425326512102;[7.6786908549703945, -8.831462611149359, -16.47666612431482, 7.4314200467429545, 1.5916188520108714, -9.937088431704838]}
{10124;3;[];0;10124;1379.0775617939908;[2.8157080846313023, -6.388976339943312, 3.835090652049755, -32.78997913656769, 5.741798426825337, -14.403868572140595]}
{10125;3;[];0;10125;294.53344743749614;[-1.0574005447240407, 11.086227468193323, 1.4253916936964124, 6.630404084786452, 8.323447135676362, -7.43216926748703]}
{10126;3;[];0;10126;119.16749112244497;[-3.8333518074033375, 3.404326280876288, 2.902286939344215, -8.014885066118014, 2.0921646738761233, -3.9805354529852877]}
{10127;3;[];0;10127;1057.053002185436;[-11.619891458574516, -9.64817399794243, 2.1832134424680447, -4.884770677352912, -25.5838977611614, -12.073965091160046]}
{10128;3;[];0;10128;167.02144781421146;[1.6788525452917966, 4.681040871908046, -3.8473443340410505, -5.404862152388475, 7.008558413306414, -7.011153539695006]}
{10129;3;[];0;10129;501.6693709256226;[-5.269606541150721, 11.997998257019091, -0.624573223919986, -15.529079710169626, 2.3366015723042772, -9.1074991291307]}
{10130;3;[];0;10130;898.8399657743354;[7.659649658258165, -2.5725601913697242, 3.7581396129501576, -25.59446072275963, 8.352582368404478, -9.725533491205956]}
{10131;3;[];0;10131;1290.0189400414524;[2.5529365885308053, 5.403677792557499, -7.537210489923005, -9.005737656164385, -23.715561634600352, 23.536376203337323]}
{10132;3;[];0;10132;569.1346484917636;[1.3849035728775736, -1.2384037867906958, 3.6416220332367737, -2.471283488032905, 17.81372863063159, -15.13226571963015]}
{10133;3;[];0;10133;2461.0207418412647;[28.136504371535427, 13.563380006282818, -16.140885887301437, -14.704030722220287, -28.892389052752865, -13.18657364573837]}
{10134;3;[];0;10134;1780.5299587796392;[-1.7797130349839254, 21.481793055116018, 15.754828785442724, -31.776478419423466, 2.7708232799889014, -7.089321193336365]}
{10135;3;[];0;10135;2913.98460941544;[32.64762360296992, -0.7328164611501897, -26.961675480380027, -11.053053112078993, -19.844237242313937, -24.59033515411093]}
{10136;3;[];0;10136;1379.9405225719056;[8.011423626617058, 12.870336790974909, -22.25083291324978, -16.45505712254493, 2.4937814107434746, -19.442855473657133]}
{10137;3;[];0;10137;1325.5263419042383;[12.887733235438409, 13.783558179383185, -16.802980410114188, -20.504395808783183, -16.314839581131526, 0.7083849010183009]}
{10138;3;[];0;10138;1055.7282093127608;[-4.26925726444766, 4.0403765302698575, 12.815172903672568, -28.522252806454404, 5.787630885427306, -3.1516307277494433]}
{10139;3;[];0;10139;2566.668888661855;[-1.4403441944501874, 17.825174232899812, 15.28354338640775, 43.593337494039694, -4.898989529851311, -9.428233668248025]}
{10140;3;[];0;10140;1213.2640835813381;[-17.02254913091708, -1.2852486376889847, -0.3002155840447121, -30.295198893446337, 0.9287281724046181, 1.7587777567326295]}
{10141;3;[];0;10141;496.616926212595;[-2.2002898307109433, -15.270651336328404, -11.622762873204357, -3.2337356069493204, 4.0302454156287215, -9.838410326123356]}
{10142;3;[];0;10142;205.45396726483196;[-2.354280863977833, 8.702159461204458, -1.376845229472913, -10.862073018440626, 2.068124530965271, 0.16210327162337043]}
{10143;3;[];0;10143;1821.4402329572454;[3.7538444393231245, 1.1974458401622765, 4.436189092169904, -18.094212765684983, -36.14060475354815, -12.356835643437778]}
{10144;3;[];0;10144;1581.1215563428127;[16.536810204160457, 13.47856115893183, 20.138659309197646, 17.785824585567887, -19.872018300286566, -3.0307734016044505]}
{10145;3;[];0;10145;779.688118749448;[-15.371780491495343, 20.316697493365144, -0.3868716583975876, 0.2105207722198704, -1.2698235854235806, -11.34997117265574]}
{10146;3;[];0;10146;2196.224917182501;[14.086091970647068, 34.53821898024112, -8.146298283562277, -16.626055241499056, 20.117773436103978, -7.576652506570876]}
{10147;3;[];0;10147;1871.8235187910384;[-4.130988634501985, 6.398309811713728, 23.90234398608098, -28.417269896025488, -20.491735023845063, 3.8788661469564953]}
{10148;3;[];0;10148;3082.0001315872396;[-4.087281232546148, -40.55848039592209, -30.838252044260216, 4.354598181088927, 0.02306892776456741, -21.221288486975258]}
{10149;3;[];0;10149;244.89626163907928;[8.52646982980495, 9.72845130965106, -1.216580752667151, 1.1945093868706393, -5.696695643450641, -6.495655959105445]}
{10150;3;[];0;10150;2104.0600911002507;[0.4501368319455408, 7.480286595134774, 0.4666435793970199, -43.82042048236209, -10.323977331508127, -4.568507958263687]}
{10151;4;[];0;10151;188.96995026371647;[-1.9561700597700173, 3.5848662918915424, -5.084481749739951, -10.612196022475777, 3.2803300662005106, -4.802172238073854]}
{10152;4;[];0;10152;131.9280068422626;[-2.0303548593479435, 7.192998776427717, -1.8912805526482306, -7.384337099206074, 1.152896996168402, 4.07822100705485]}
{10153;4;[];0;10153;186.07234231647797;[-1.515204185310058, -1.9543916776940085, -0.9768952660308838, -12.688880405509016, 3.5663142381511865, -2.2970076647920017]}
{10154;4;[];0;10154;531.7870943160046;[-7.679050598130118, 4.371788071531789, -4.870041359395775, -11.903327057197927, 16.93793814612053, 1.185959008703051]}
{10155;4;[];0;10155;148.43698684505566;[0.19312248906401708, 10.206753143348195, -0.7529178659145489, -5.912995720690592, 1.1279719803035135, -2.7238128287304746]}
{10156;4;[];0;10156;302.37146974430897;[-0.8392217469695745, 1.625398578710275, 4.958973972386407, -15.457582397360355, 5.955969877043003, 0.15297861881577765]}
{10157;4;[];0;10157;530.9395801422799;[-5.119247424438767, 10.000215332585697, -4.58702626078271, -16.670559622599377, 9.884354606761505, -2.8424892632368084]}
{10158;4;[];0;10158;598.4425146050614;[-3.4347443653911642, -21.239094874916578, 5.868428576655723, -9.235382833971888, 1.1716083761701943, -3.8003260922351214]}
{10159;4;[];0;10159;52.55984369454857;[-5.172571548732538, -0.177818338160827, -0.14149837837122523, -4.425113525558508, 1.190679559687965, 2.180219848406049]}
{10160;4;[];0;10160;494.93653257349666;[-4.0997900949873305, 6.617519110725138, 3.7018781668956837, -18.68644581510873, 5.617893898058, -6.315758351643708]}
{10161;4;[];0;10161;148.01225866318543;[-1.187063182590849, 5.297186551599023, -4.56239686370403, -2.5207273853615866, 9.513397997685656, -0.9320306570405772]}
{10162;4;[];0;10162;262.656908864751;[-8.442605171354296, 10.671923993348509, -1.159662942273921, -4.870090013417625, 6.267364669163796, -3.6258668330219987]}
{10163;4;[];0;10163;494.51795334714444;[2.1342645936885485, 17.74098545433307, 0.7508315101601041, -12.888425332969144, -2.4286590020750665, -1.6268567951371757]}
{10164;4;[];0;10164;369.58046124202275;[-2.387966484749575, 3.4610408994089603, -1.4222255616689357, -17.480251999474863, 6.450121522282285, -1.6472006668087842]}
{10165;4;[];0;10165;404.82034991477224;[-5.13436037140892, 8.010832331980215, 9.566338379007247, -14.28631992798613, 2.6757532736928553, -3.392909694061967]}
{10166;4;[];0;10166;858.5723658432594;[-4.5734965054088486, 1.367729669672526, -0.8996688414090155, -11.66405250531944, -26.421778896501696, -0.9027104642667321]}
{10167;4;[];0;10167;226.78026549136453;[10.52039755785808, 9.387594251812972, -1.4937893667629438, -0.8928712630857992, 2.9133741292153705, -4.056870751925232]}
{10168;4;[];0;10168;755.532795573901;[-1.778666126354053, -0.3638893713076657, -6.049107820035677, -7.6417519477016365, -3.6537550263833105, -25.375159563416958]}
{10169;4;[];0;10169;105.32367366093223;[6.748253981813274, 1.6159554068068338, 3.1091147666952637, -4.230141959708155, -4.442145863295252, -3.143258576466158]}
{10170;4;[];0;10170;131.36972711724064;[0.1032765164245042, 5.263610677352678, -0.4592193447824802, -3.7777578988858003, 3.315114018933819, 8.842010269611018]}
{10171;4;[];0;10171;343.39358427100933;[-0.6270899017744073, 12.761520528123933, -6.268568987672939, -9.147603501644989, -6.1200506801848285, -4.440192454367254]}
{10172;4;[];0;10172;1516.8110857043282;[17.190398265926284, 1.7063795013214291, -9.377740200327596, -32.70637384142407, -6.086178492211924, -4.868171361173025]}
{10173;4;[];0;10173;343.8361768991798;[-3.41347443465054, -11.98751117943182, 2.904973174422358, -10.352386615045482, 6.759932853501556, -5.2131060751559675]}
{10174;4;[];0;10174;185.3117113743787;[-0.25823520983455106, 6.153965197420028, -0.07076241404420107, -7.454726299004892, 9.529347445721532, 0.9936418097722409]}
{10175;4;[];0;10175;610.0476030873868;[-1.292736608449256, 7.16493070738458, 15.518825960605282, -6.021973990408502, 16.722695402730366, -0.5417856012549264]}
{10176;4;[];0;10176;1193.2159821968808;[28.62867386597448, 0.06827053017395339, -1.0734177928680717, -13.653382338608424, -13.330985876195994, -2.8858438165730544]}
{10177;4;[];0;10177;281.49802962523887;[-1.4023247107502292, -0.7265272800203659, -0.5879295531413211, -12.520801526226014, -10.61825218537389, 3.0232865645595446]}
