RWSi;RWSi;["1"];1;Schwefel226;6;[10000];
{80050;48;[];0;80050;78.10361434523399;[-142.0045437245966, -83.346762186548, 313.96452403022647, 464.3769133033272, -70.91927060221315, -12.86447890940002]}
{80051;49;[];0;80051;34.60180504640403;[89.59242521391423, 172.2835261893432, -84.8732821996623, 451.96101181184326, -430.6303301464701, 246.65058431596947]}
{80052;50;[];0;80052;451.37899269838584;[-13.631850589127282, -422.25064706052126, 358.8501978616681, -2.6432242570835456, -122.62163249171385, -375.9163191875854]}
{80053;51;[];0;80053;357.904342367586;[-354.45502838548896, -263.4742813908153, 496.7961190112836, -362.3971854684357, -215.84682156764677, 111.48992968319578]}
{80054;52;[];0;80054;-911.383779244288;[189.508141334808, -108.84472183331872, 126.15573659823849, -293.94893427687373, 432.8605624624216, -104.04801939981655]}
{80055;53;[];0;80055;683.7006494325293;[499.35818926498644, 132.337427483194, -31.625952667748265, -193.90289647385794, -250.0645576019419, 282.2567391535466]}
{80056;54;[];0;80056;563.6369003616979;[-100.72765324462671, 368.2769786132195, -416.0032462545742, -444.66456974531565, -145.83457031283376, -479.21163679072953]}
{80057;55;[];0;80057;-79.8795976450367;[278.62304346066776, -299.02887623506183, -342.87243699004557, -253.28015888387955, -215.65279920411785, 49.23846116715026]}
{80058;56;[];0;80058;-87.19862443646664;[-182.93899245742017, -170.17233919312304, -499.5309360893616, 205.81150413264822, -133.5449580766753, -188.93461924355927]}
{80059;57;[];0;80059;-597.2114368990597;[-48.626412703179824, -167.55868096518589, -305.7546985061483, 380.6659364822748, 372.52171224206757, -355.8767407468547]}
{80060;58;[];0;80060;-29.695214605789545;[-461.5637905043072, -489.7518401513126, -162.3976389934516, 44.21920996874087, -320.9171707505898, -238.88117501194108]}
{80061;59;[];0;80061;-17.812064556518862;[282.97511409358435, -246.12812767870685, 276.2759599029828, 360.0550928072761, 386.0089754206522, 466.96791264610965]}
{80062;60;[];0;80062;601.9936707795264;[-492.9682703375811, -161.38789562379776, -431.85585942041337, 463.58595999484373, -208.3569495600429, -387.32248382927935]}
{80063;61;[];0;80063;-835.8062381861332;[355.8547773528052, 306.59824250495956, 216.5639235793535, -319.97797957891396, 431.9058113359463, -314.8261993098792]}
{80064;62;[];0;80064;837.7029018340842;[-181.2667952774516, 267.5126754573538, 318.04559133320583, 284.0966582448791, -455.0876240402325, -287.63334657127234]}
{80065;63;[];0;80065;131.73964989447902;[388.43592713821727, -496.90628925969014, -417.818443333745, -174.1673138735065, 101.9266361331172, 245.3369567679572]}
{80066;64;[];0;80066;642.1340367963232;[-457.25319153153623, 262.5369286249305, -4.316414495270635, -460.54018034572766, -242.4068097734987, -34.339287988991316]}
{80067;65;[];0;80067;934.2587285981848;[302.52906945130735, 317.3907508630815, 39.8070939939804, 48.18588373338082, 277.31253068644673, -220.54087546372938]}
{80068;66;[];0;80068;-401.8484113720158;[-286.64883798145223, -25.00627820510016, -201.22816255199672, -278.0182008762922, 372.56473617164306, 142.899280332422]}
{80069;67;[];0;80069;233.60998575378485;[-114.58779117502792, -102.78380982120228, -61.70124230328611, 156.15637325866828, 55.84783468141018, -436.2060999445987]}
{80070;68;[];0;80070;-183.39674194483672;[423.44392632571953, 481.8377094295945, -298.9759212447924, -94.43420998873563, -408.4351587210425, -216.6309219959124]}
{80071;69;[];0;80071;127.36510509806534;[300.2708002496978, -105.38131173785672, -4.517981717856571, -276.94273952551237, -92.39832649696768, -225.84369520747572]}
{80072;70;[];0;80072;-734.2430377346624;[390.7804520040486, 408.2376846043809, 276.6561602274403, 237.01419412567816, -131.08179313817482, -148.50997483331162]}
{80073;71;[];0;80073;308.588511089764;[61.48829346820139, -256.89384742256186, -185.52793106520727, 68.3476737635209, -379.18232161910373, -227.89940493798701]}
{80074;72;[];0;80074;-488.51415081414257;[-175.48714142611334, -152.03031143628664, 415.99287778675057, 447.71832252363276, 129.65630938758443, -64.77549095967737]}
{80075;73;[];0;80075;601.6616960084607;[-360.8786549837914, 6.684471055513484, -398.0502718749367, 345.5134849385571, -187.0002914245298, -101.08753475156618]}
{80076;74;[];0;80076;-640.2139275871053;[165.90068646065936, -58.64848381111665, 64.81859491485045, 465.55305357432974, 463.44405898582056, 214.13121610808525]}
{80077;75;[];0;80077;209.6912987135164;[83.09333598122407, 276.15675811716994, 29.727079445692425, -142.89275664564582, -473.0558762541543, 80.30914411733522]}
{80078;76;[];0;80078;48.99883642792415;[-419.82070014201975, 426.18430188251705, -305.49306905501095, -171.69721549685312, 319.25465265601304, -90.53147717115672]}
{80079;77;[];0;80079;-577.789054693556;[-306.9770398549332, 262.7014367401325, -160.5999806803382, 292.8447845269833, 414.59639553482987, 388.9318553358494]}
{80080;78;[];0;80080;387.42388858814877;[272.76272688905283, -326.03339276847146, 338.7552826312012, -182.10825944713463, -216.5338666877676, 75.71418983698254]}
{80081;79;[];0;80081;568.6948423001301;[214.6866370902518, 269.6808725182468, 137.3986355415634, -25.35708071201003, 326.9712216459019, 287.675600505797]}
{80082;80;[];0;80082;435.4345425881356;[3.9311481146926326, 28.930179570528708, -1.8006893880851749, 334.61584221806106, -392.1228836226659, -491.00950949048206]}
{80083;81;[];0;80083;-892.1605069647932;[445.15895667099426, 418.64960266199523, 399.5860190775561, 475.9285215725572, 319.06771352540625, 349.6340823966335]}
{80084;82;[];0;80084;-166.1247480271719;[177.77712737825016, -259.28711364991034, -348.9427295347435, 386.9924708703172, -13.538124023034868, -410.9058188742464]}
{80085;83;[];0;80085;-295.3881662960582;[325.0028530747385, -263.3967143244208, 232.1941411337865, 366.8219716307585, -333.00292484423403, 355.21834068776184]}
{80086;84;[];0;80086;-93.7704037868931;[-140.94126139722, -206.92341975749594, -136.55983603567188, -298.4806137583072, -370.2911598234737, 100.69014733986296]}
{80087;85;[];0;80087;445.312829978854;[28.915966745335595, 172.3342057005242, -383.09216256008847, -138.96006636226332, -99.58156314396717, -412.8532956080132]}
{80088;86;[];0;80088;180.62283152915572;[190.6995662436011, 317.027851359746, -484.81169140276205, 402.4780314377183, -420.24074249548335, -59.09964482363415]}
{80089;87;[];0;80089;463.194109471477;[-231.6369326701331, -392.25139037942006, 317.97693990482276, 267.26416756624167, 438.2625614481534, -17.200421266938463]}
{80090;88;[];0;80090;527.5056791741106;[-158.1490351324972, -419.19279396223044, 193.8738931117632, 328.805968385289, 31.68034457054148, -61.67520248102909]}
{80091;89;[];0;80091;217.46928079263722;[-305.96827531606607, 311.09547844774863, -398.3229219335623, 386.0788706927731, 252.49757164083633, 259.3051216761754]}
{80092;90;[];0;80092;966.8870455168583;[93.16350290181492, -432.0002751947606, -495.0818943969203, -448.0159972017946, 359.08670530274674, -439.5147344655497]}
{80093;91;[];0;80093;-33.78270928312054;[-377.84051996941935, 97.18295964886568, -192.34742424278153, 452.46228492640626, -140.57490341604586, 170.40972513739166]}
{80094;92;[];0;80094;395.9247125879736;[-453.3668048772592, 132.05873382951336, -223.73900851955796, -251.18759032715988, 2.1899484565385023, 471.70539992584554]}
{80095;93;[];0;80095;387.23005793875507;[-376.4173643494223, 89.6257980749217, -436.3371743792949, -192.1482337802439, -244.32075669086407, 430.70668512050463]}
{80096;94;[];0;80096;964.122546145319;[323.8481243474123, 344.3284840285703, -464.388024971242, 242.1321795196685, 285.48976294943543, 332.37884248080024]}
{80097;95;[];0;80097;398.6609850535978;[-323.32609618439346, -469.51726296374704, -133.27792065315913, -188.54999047334985, -394.40291551594896, 137.33309156469818]}
{80098;96;[];0;80098;43.33779568159779;[-222.655429787735, 281.6224058024502, -355.3419470993878, 404.8660070863393, -42.214807205294335, 92.10665867288515]}
{80099;97;[];0;80099;-129.48214098358727;[-240.3551567549398, 212.35803639414462, 380.7127548120526, -224.52476964811785, 206.74659244893326, 301.49524440773007]}
{80100;98;[];0;80100;342.9606184139648;[344.34714089491, -492.92867096660177, 233.36129693561793, -362.31881016542036, -27.959924244716376, -432.883916821197]}
{80101;99;[];0;80101;460.4625643080915;[-477.6164133795319, 134.89990949453977, -434.42724138168086, -313.7977578640714, -467.51740925625654, 12.680211914945403]}
{80102;100;[];0;80102;-631.8096037777009;[-290.4313323433454, -386.5972883956142, 432.11361096152086, 380.3461689444987, -9.261394382255844, -483.3071700459702]}
{80103;101;[];0;80103;-41.70189571152653;[372.6545359740579, 217.8036601671231, 271.5702062545291, -273.14092046693713, -232.74167076253048, 274.43290666856683]}
{80104;102;[];0;80104;193.52753952216477;[134.20633873625832, 277.1846647732633, 129.65198426375332, -93.31313861418323, -117.4552954385174, 471.9712099353204]}
{80105;103;[];0;80105;-406.58943015291794;[166.820828651513, 312.18075871622375, -281.809700302572, -45.8813500181854, 387.73242652539545, -262.21969032311506]}
{80106;104;[];0;80106;485.77096370575214;[338.453106337775, 276.89425500092216, 241.53425802594518, 480.38200675934445, -228.9858144160064, 102.53830557763558]}
{80107;105;[];0;80107;190.96220236892117;[-347.49356981355817, -273.4598192568444, -436.35583449185543, -133.75606485973088, 319.10729580254554, -346.7674772695285]}
{80108;106;[];0;80108;907.0973326950018;[-375.1045832551508, -227.18217733757007, 114.03863679353424, -64.81601719657226, 147.728491784756, -398.1213033088874]}
{80109;107;[];0;80109;-242.2820734281206;[413.57112918326425, -24.257235458926857, 168.1476613936328, -70.48124571012482, -393.71200228603897, -340.5805328889078]}
{80110;108;[];0;80110;-79.22187346412423;[257.90082191911915, -150.10542269251812, 212.97928787324497, 56.904824724014475, -80.1542238200874, -364.49086654720895]}
{80111;109;[];0;80111;-805.5259274657403;[-342.0664819343274, -301.760647002581, -288.90452786922424, -470.3542189620533, 111.47523134823768, 397.1929405912723]}
{80112;110;[];0;80112;-41.81996367099261;[105.78347000924578, -360.3583396346137, 57.8730374802592, -26.951030630334344, -259.31095926429896, 90.88990685624731]}
{80113;111;[];0;80113;359.2438547581502;[-467.30394253409503, -456.3553733887681, 127.9302682687669, 327.44067739365835, 182.31123249756138, -315.6366986332727]}
{80114;112;[];0;80114;307.38931658493823;[-61.7618869547357, 57.68589630115082, 353.0767961452765, 457.1371859261859, -388.57188320272195, 281.5885985619676]}
{80115;113;[];0;80115;305.3854663697039;[-357.29490257863574, -225.5349725393532, -238.58159459332796, -24.72358601802796, 342.314959304451, -35.408726583441876]}
{80116;114;[];0;80116;-303.5416311845674;[402.7887000062809, -26.747512942464482, 99.15926308013263, 53.54277259726291, 266.7956347192205, -348.5989777882364]}
{80117;115;[];0;80117;239.09106566618044;[11.635413974159007, -391.23822173689734, 234.5740874211915, 185.05958949068815, -58.73341271794118, 116.2664582178196]}
{80118;116;[];0;80118;321.4087064479703;[-481.11053387630665, 208.6644779543044, 367.1064067938994, 326.4182260755932, -433.83949254448527, -28.269034268225028]}
{80119;117;[];0;80119;665.3404902991438;[209.61001361514184, -408.08632159741296, -223.83007559974067, -10.394955743340574, 335.59424460023024, -370.4707069881305]}
{80120;118;[];0;80120;-309.37657991265064;[-162.0570058110531, 447.09791084766994, 208.42196612060025, -1.8668470995313555, -180.98086085523147, -73.09534062208365]}
{80121;119;[];0;80121;427.6301200406658;[-46.47923074229499, 132.8469686846031, -445.7186518628895, -426.8262564938117, 169.87435223488205, 406.23781074203873]}
{80122;120;[];0;80122;117.36666964728636;[302.5830622428914, -43.90296018249097, 192.7260190356227, 300.169130234616, -295.6447270143041, -248.8506171437962]}
{80123;121;[];0;80123;-96.19070349111323;[-42.30959034137669, 13.669401055792719, 191.65774919196758, 480.4926750008764, -152.43305461837218, -369.88200636218846]}
{80124;122;[];0;80124;71.31396716509968;[351.7734540400053, 160.65311232286797, 144.47465438361974, 146.64100882133312, 480.5326928863599, 75.60287222115369]}
{80125;123;[];0;80125;-86.05105773594474;[4.395355763391876, 367.6284648208414, 51.097513796483554, -212.66965895248092, 103.48760375643928, -271.4527443338709]}
{80126;124;[];0;80126;-583.6937374591771;[-317.45935904382384, -331.6776585276559, -153.213473647713, 320.96803101624516, 394.4873786620868, 482.8271744752964]}
{80127;125;[];0;80127;-133.92478603326728;[433.835985074763, -258.5506769025866, 301.53684433884723, 178.28700018353982, 121.91022221041533, -62.068259025340296]}
{80128;126;[];0;80128;249.52298265754428;[416.3573344021977, -368.6146291395366, 308.2657751407793, -160.16084977257037, 328.88720164969834, 248.4430091234533]}
{80129;127;[];0;80129;538.051651378074;[101.09851125495209, -229.4584922189896, 465.07543468138726, 118.37952302108101, 326.4917688834447, -201.67644109254337]}
{80130;128;[];0;80130;-492.5669830827629;[-494.88383543880263, -102.75011332053839, 353.4930562511033, 184.80463402650264, -331.64175751010794, -163.87954751755763]}
{80131;129;[];0;80131;-325.17382137594205;[-136.5917222082548, -92.16544863203023, 212.07949594245838, 36.45795788042699, -273.85255277920794, -191.9832614314323]}
{80132;130;[];0;80132;-867.610950905209;[-58.08455005268178, -451.59673940252964, 200.01385711306648, 414.04289110900766, 415.57774007335286, 207.1176349279989]}
{80133;131;[];0;80133;-838.2082819724068;[191.6724092984556, 224.94126190426994, 391.03402309251135, -97.9804004715553, 389.86701291104123, -183.68303634343772]}
{80134;132;[];0;80134;-835.3329237760322;[-253.8815436370132, 474.40813178819747, -46.0840593790943, 182.43225134653107, -321.8161041891696, -301.1883484913531]}
{80135;133;[];0;80135;214.9957511427442;[124.26059676266027, 136.6993776242798, 345.15571291049116, -480.3815961800064, 91.22011223209074, 183.4066914746155]}
{80136;134;[];0;80136;679.2058249714838;[-418.74327146795395, 274.9785685908977, -319.15454038905636, -208.86051277976537, -409.7146970510853, -291.73638703653137]}
{80137;135;[];0;80137;-1293.0263195939108;[-102.46399773260629, 464.6383737784529, 184.11922311662374, 434.94170784539256, -298.86325473164595, 191.3654838106836]}
{80138;136;[];0;80138;-167.74775732536784;[277.1955994933894, -56.756479348514006, 103.97370382897589, -325.0339937450035, 109.40674480670737, 401.9340331340019]}
{80139;137;[];0;80139;604.6970949057826;[260.3380837068456, -195.0239792634938, -379.96204922939427, -467.0395989959093, -138.3933001598362, -7.273659100686984]}
{80140;138;[];0;80140;1174.4733596286928;[-422.94624178250075, 284.80292360872045, -409.1617036318732, 192.01985524205213, -435.09813508905074, 367.6215328013179]}
{80141;139;[];0;80141;16.178005238927028;[-41.757269992985584, -396.60878719843504, -355.9600688404779, -294.59500077859235, 224.98467807168356, 109.54950809304603]}
{80142;140;[];0;80142;-449.7227103910719;[-296.1496296345026, -285.46703002081676, -65.23842835492502, 343.18134023245716, -87.91213700900005, -348.06379378661177]}
{80143;141;[];0;80143;-122.27682302300144;[445.15900153150244, -450.94039233107884, 34.168228980544995, -435.752203156618, -327.6996286935445, -318.54484491772615]}
{80144;142;[];0;80144;175.51258371991963;[-47.99226425708446, -338.3883198554105, -476.780556061448, 223.07028347309222, 340.89704185145376, 281.80782696135645]}
{80145;143;[];0;80145;-290.0244400934891;[-339.3081937408263, 399.2775570734418, -380.06803438291416, -188.41321702416047, 355.8741138793989, -333.70792951576664]}
{80146;144;[];0;80146;-8.034664819231011;[338.02592006378745, -285.7780805451056, 467.7309723740847, 107.13618188200837, -96.47165686925263, -461.4740095952797]}
{80147;145;[];0;80147;-604.5855932706503;[-343.0738727030226, -58.323160268102356, 450.59745316553654, -385.3299409847021, 437.8316764467479, -262.87046517954116]}
{80148;146;[];0;80148;-1263.6757894713228;[408.7259594931595, 464.6142175641934, -177.18747787262834, -37.157914995887154, 423.02351654545714, 399.3306831067997]}
{80149;147;[];0;80149;-6.054210359652217;[-88.32094207128563, 213.67221129002564, 43.448984679635714, -62.91479584003679, -55.30075140584347, -170.58952860912933]}
{80150;148;[];0;80150;-200.6506831075394;[234.0330838993949, 100.54673685595276, -133.89382371685122, 39.431416453283646, 489.9818293481246, -123.71826701291866]}
{80151;149;[];0;80151;-938.0775675056271;[422.2933600158228, 139.12273108664783, 199.2675615123594, -64.79591321190668, 424.59865315288187, 67.09881774557516]}
{80152;150;[];0;80152;294.02940329494703;[135.71364259040104, 489.7505967353567, 347.883127065366, 258.8907366497152, -32.60087310531691, -94.75771739552022]}
{80153;151;[];0;80153;-678.2993745254638;[42.44443033810376, 48.04497185030709, 446.25674517772484, -160.0936539122556, -174.13606199352705, 425.93115727760073]}
{80154;152;[];0;80154;-158.437529959928;[-478.36419736691147, 17.524430238275045, 179.23207278633367, -58.21493924818941, -325.0766262255365, -476.08401273459924]}
{80155;153;[];0;80155;-627.9024735871529;[206.97511326734218, -1.677626590797047, -266.7563609382378, -292.06044331457304, 332.24740933520775, 374.4201471054797]}
{80156;154;[];0;80156;57.183847131151936;[-136.95228264323953, 222.97459849744416, -332.6078731230667, -210.26211803401196, -345.3036406494665, -432.1836232908063]}
{80157;155;[];0;80157;245.56180308147077;[-486.5029537330562, 236.7701566780538, -193.81043599748182, -478.02535600675935, -480.79444919437555, -169.03926636756773]}
{80158;156;[];0;80158;-146.18685153963656;[-222.6471291046691, -254.59398787049037, 82.62182784274626, 186.03823329654267, 341.978745122552, 219.69866976505716]}
{80159;157;[];0;80159;518.1531241423327;[-246.1274227816329, 155.9003430291316, -363.9634977078181, -231.0218957984269, -33.90979607291632, -392.35251114407413]}
{80160;158;[];0;80160;281.2419748845024;[-90.45394040217457, -403.18690816470485, -75.73165609703744, -282.924488368109, -75.33884886907862, -69.48012828765195]}
{80161;159;[];0;80161;59.419750541698605;[482.6685763150798, 263.29469958181824, -158.65772441801982, 137.70118136097915, 458.0907406635795, -171.55824430763]}
{80162;160;[];0;80162;-1003.0262288408961;[34.2163253552211, 460.91835876337336, 443.6883804981917, -267.37704466841194, 406.96010943421436, 123.06301973692973]}
{80163;161;[];0;80163;382.7498279462055;[-437.2689088164966, -26.78237804157004, 34.509567541491606, -481.2440458973779, -456.15645483274415, -292.742252371576]}
{80164;162;[];0;80164;-427.35876641763923;[224.96360017290522, -228.59164960001556, -300.08728207010404, 43.863151233379654, 142.23037237172332, -269.93790695691314]}
{80165;163;[];0;80165;496.37856231173714;[36.28665310008046, -149.6370145942496, -118.65260274087063, -422.0888423164504, -149.53834020266277, 313.6722955460157]}
{80166;164;[];0;80166;621.9960069316703;[237.29039811828, -389.04827354911606, -60.04671844323474, -233.53184498844217, 274.55775013853963, -242.89714867310528]}
{80167;165;[];0;80167;241.42292253466644;[-282.6783210188054, -252.42673276821648, 147.1159707933257, -408.00747371236525, -207.31988719501612, -121.50150956504604]}
{80168;166;[];0;80168;-313.08526534691606;[390.39137412119305, -21.587630962575304, 165.1033946238299, -155.00949101116015, -159.3741608089212, 347.5728290341957]}
{80169;167;[];0;80169;170.26247102912532;[224.2852368885766, -80.08814732784333, 367.0916308985138, -41.03652588195541, -418.6524638027652, -352.32832169506014]}
{80170;168;[];0;80170;-475.64165195637935;[-169.54337539296762, -477.82626677863715, 476.02372651797793, -258.1658780729512, -149.85703896531464, 435.56402013788465]}
{80171;169;[];0;80171;91.94259813571102;[140.75386226010016, 385.69986085328037, -242.13595861695723, -118.15881675681771, -362.32361648955913, 293.2965775611698]}
{80172;170;[];0;80172;128.49255127326416;[205.54432624091748, 4.730204082818091, 280.23586528302826, -145.67729627564972, -240.42451868017469, 132.95498080609343]}
{80173;171;[];0;80173;34.05201475100063;[90.41676801995129, 167.66801907112142, 165.75193634496475, 335.7612349646522, -442.60097232176986, 405.6875063755788]}
{80174;172;[];0;80174;150.1397587792515;[270.79504041009807, 478.49737614732885, 389.3612283682709, -131.74029957007195, 153.29143535656806, -428.9919157248758]}
{80175;173;[];0;80175;544.5016656430407;[-135.4252822267964, 295.36491973013653, 493.7097363726474, -134.85292116195444, 480.69859215017937, -436.44840635939954]}
{80176;174;[];0;80176;2.04224063495964;[485.71174118893146, 360.20274800015886, 90.50095308357083, 222.28387013921304, -455.58439731170444, 233.32825695367205]}
{80177;175;[];0;80177;323.7681581955692;[267.88397456716837, -263.4072265288371, -481.8798080738639, 290.3864480603363, 210.92099892395083, -215.25841565366198]}
{80178;176;[];0;80178;-541.9609435898021;[359.0534752159796, 121.68845068280052, 464.32116723431545, -263.32925975312827, 262.0097874981078, 420.58206792404803]}
{80179;177;[];0;80179;129.4647301374032;[353.93054885624144, 122.57648953536227, -361.4144508627034, -379.5230364969624, -302.5011992345097, -245.11949589281357]}
