FA;FA;["20"];1;Sphere;6;[10000];
{40016;0;[];0;40016;30967.00089769756;[-41.992887994495185, 72.24839517060639, 96.73763636420597, -79.48851447748773, -74.31754269810745, -52.76434662719798]}
{40017;0;[];0;40017;19356.40506420112;[-54.503640700155344, -56.69835947329569, -2.632282694112348, -53.95292316556708, -20.00746597811009, -99.2618190570266]}
{40018;0;[];0;40018;30078.045600943926;[-14.68284718831454, -72.52576300662645, -99.26060797719562, 9.614295803154278, -85.27778083780527, 85.93643240955129]}
{40019;0;[];0;40019;15292.343197595324;[-5.054062742272933, -81.89865794498527, 37.5184927244006, 82.02413753961238, -20.58126175168293, -0.4740289899973078]}
{40020;0;[];0;40020;10036.625050324132;[-8.261204334093676, 14.726779499345596, -5.174383464280581, -10.161763524549315, 81.68052265891995, -54.31165671247307]}
{40021;0;[];0;40021;8882.462994677746;[-33.6058622088552, 52.903760561523654, -2.988737319379325, -25.00975901245974, 26.93905822799674, 59.95137766131148]}
{40022;0;[];0;40022;6865.353833236927;[-13.330135909045982, 22.36217571178121, -4.7372542353003295, -13.1313626221314, 70.73222977273531, -31.459049837716158]}
{40023;0;[];0;40023;6351.3798979682915;[4.197260908781358, 25.90406874882733, -11.941890374847397, -10.345253900154113, 32.527118241809454, 65.99314870490538]}
{40024;0;[];0;40024;3818.7135827117204;[-21.933399515715024, 43.63935357354626, 36.934383213661775, 1.0316665338496578, -4.573504811167737, 6.864141797071791]}
{40025;0;[];0;40025;1699.8214801339232;[-10.93275994351764, -12.393465007136337, 19.931333559048376, 27.906365680461814, 7.671838116423624, 13.849832571186951]}
{40026;0;[];0;40026;3106.761632244161;[-33.18456702546924, -6.104237580151206, -3.3023570614611457, -0.9658310031164454, 36.6964233467665, 24.69450442929149]}
{40027;0;[];0;40027;3748.654007588771;[-32.99933936152886, 23.547730540682398, 12.786607126249704, -8.290270390189958, 18.606041972901966, 39.074176803023335]}
{40028;0;[];0;40028;3795.6887038703935;[-20.830142565593697, 22.306588381488055, 16.051526365769018, 11.540630002722839, 33.45611640435989, 36.797562622454954]}
{40029;0;[];0;40029;1782.1399759218812;[-16.857049499718826, 23.741646453388235, -4.531513292215855, 1.8955098893494453, 28.836116168365333, 8.869324418162703]}
{40030;0;[];0;40030;1271.7216096037384;[-25.44131628905319, 9.012382551584606, 5.73539428082137, -5.754537691608006, 20.478887439163056, 7.605505471792303]}
{40031;0;[];0;40031;1858.3674643895492;[-15.757427470497852, 11.025404807512803, 15.342716189580853, -7.243357514833973, 29.844622540626368, 17.60524722853476]}
{40032;0;[];0;40032;1589.658901143628;[-19.858674230244866, 19.72423522931473, 8.554973069677306, -8.991159184168593, 16.652416322086808, 19.362722600843878]}
{40033;0;[];0;40033;1726.4713587639947;[-20.403210891413206, 18.454219573779973, 12.50911147052528, -6.0720064948381705, 16.488761232715405, 22.458756518613086]}
{40034;0;[];0;40034;1407.5930946982876;[-18.71688109628181, 11.095844311215128, 13.317624481830864, -5.906593044305769, 21.793160918706928, 15.71511596166106]}
{40035;0;[];0;40035;1457.844072716732;[-21.89151105734609, 16.253679135655606, 5.968986568108662, -0.37104502019615526, 20.0703838735229, 16.608339682525084]}
{40036;0;[];0;40036;1653.2978076516274;[-19.719268903364156, 12.201793430306195, 11.338168097602626, -3.379711531668998, 22.926577622867832, 21.212260872156115]}
{40037;0;[];0;40037;1739.030392459325;[-21.261476660350894, 17.186833828924097, 10.777665419684567, -5.367425742665244, 20.519438611133516, 20.629543225671824]}
{40038;0;[];0;40038;1846.1457885751558;[-22.273927063000457, 16.491337776865105, 11.796767048332155, -3.636874329962878, 22.46851816691966, 20.514113770642798]}
{40039;0;[];0;40039;1551.5818156428145;[-20.745888372492548, 14.11621728218745, 8.370652003682821, -3.5340943150703366, 20.01734837336599, 20.944461497629764]}
{40040;0;[];0;40040;1623.9294116568176;[-21.139467593421095, 16.20263286013195, 11.195284174975681, -4.818201111257254, 20.175302216319544, 18.945573116073298]}
{40041;1;[];0;40041;1271.7216096037384;[-25.44131628905319, 9.012382551584606, 5.73539428082137, -5.754537691608006, 20.478887439163056, 7.605505471792303]}
{40042;1;[];0;40042;1352.4883537924288;[-20.061768134836086, 10.679151959289024, 11.801178441628966, -5.876181973766217, 21.530306222798153, 14.093193863687308]}
{40043;1;[];0;40043;1371.7465324216485;[-22.09353130991723, 13.980166246930931, 7.0980501768467565, -2.333431238336064, 20.427728913880372, 14.664857045040286]}
{40044;1;[];0;40044;1414.8545238227903;[-21.50697253252936, 12.885785847468282, 8.327702801755434, -3.952912374445156, 20.400574739524828, 16.884951273357544]}
{40045;1;[];0;40045;1411.965871393173;[-21.143569590894927, 15.182829937717315, 8.403200772697344, -6.188126221979357, 19.022298573111474, 16.237071135537427]}
{40046;1;[];0;40046;1437.0095707784978;[-21.562075153553554, 14.023232613626087, 9.260282834653355, -4.817385846240629, 20.176014943839668, 16.106017798691365]}
{40047;1;[];0;40047;1439.0656641409823;[-21.20288868858884, 13.012393130464226, 9.300562905401993, -4.454548591032475, 20.873426093310123, 16.677452144690815]}
{40048;1;[];0;40048;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40049;1;[];0;40049;1360.2993252738538;[-20.941776864184984, 12.991759833975731, 9.852877482591518, -3.5797240273345423, 19.190569270746987, 16.57660748544953]}
{40050;1;[];0;40050;1360.1499912257952;[-20.98949592281544, 12.806398608475604, 9.740417714074928, -3.4830059707835552, 19.509424551666157, 16.369559940279718]}
{40051;1;[];0;40051;1328.2268231062546;[-20.569022243320248, 13.529615727680737, 8.005478289106817, -2.708100646944809, 20.568859585054735, 15.086158190218745]}
{40052;1;[];0;40052;1352.9608530080661;[-20.907721522674372, 12.947622378332655, 9.39317046659688, -3.3224121498654116, 19.73132238566825, 16.11185748109666]}
{40053;1;[];0;40053;1355.5068238740596;[-20.650319733007745, 12.644570571982246, 9.582697981195459, -3.423745677678525, 20.280289802270293, 15.948218217734313]}
{40054;1;[];0;40054;1380.9362726944316;[-21.531764123971104, 11.624900805855994, 8.616353184647478, -3.1087180859157444, 20.806044746234477, 16.290608316926523]}
{40055;1;[];0;40055;1413.6905444452464;[-21.50547166556187, 12.901714872013649, 9.315032709661057, -3.4235552099039737, 20.02509285884996, 16.8895256767425]}
{40056;1;[];0;40056;1411.7348263745434;[-21.19627872116456, 12.870598240866055, 9.399057717226905, -2.914254376823166, 20.40827652942258, 16.8364895457898]}
{40057;1;[];0;40057;1373.3067152015412;[-21.14911447817868, 13.4580822686043, 9.996280765354717, -3.0607020653878387, 19.467802587208396, 16.01913948358415]}
{40058;1;[];0;40058;1395.912694209376;[-20.586373211582206, 13.069878615510735, 8.937175750770564, -3.3038411161238868, 20.277179444212795, 17.301437005205194]}
{40059;1;[];0;40059;1380.5048739227302;[-20.878926591416633, 13.00860929423259, 9.045331114925203, -3.365520115717834, 20.966046269122266, 15.576634609441802]}
{40060;1;[];0;40060;1410.8128945028584;[-20.99902247392939, 13.300072067812433, 9.048341649616633, -3.4495013436610806, 20.376983472146435, 16.851380687677395]}
{40061;2;[];0;40061;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40062;2;[];0;40062;1207.559706973624;[-24.223151911284, 8.775433456965697, 6.809435833565237, -4.180454239649078, 19.92186093939608, 9.114012770946282]}
{40063;2;[];0;40063;1247.197552526211;[-21.104883722014918, 11.66646268966722, 8.262289598867925, -2.230734531064631, 19.979443112766752, 13.901630510739206]}
{40064;2;[];0;40064;1256.1738656411796;[-20.845169790362448, 10.207026206177325, 10.205686790723666, -3.852791096840584, 20.471703465489334, 13.393233112037446]}
{40065;2;[];0;40065;1255.9514782042077;[-21.16947507267813, 11.172808253299603, 9.130829203068588, -2.7681823871079345, 19.789609060268436, 14.153079405708992]}
{40066;2;[];0;40066;1256.0154224581042;[-21.16495462591202, 11.167280651555377, 9.134484165252122, -2.7701792674454815, 19.79923279895212, 14.150252556914257]}
{40067;2;[];0;40067;1256.015507050079;[-21.16495847197091, 11.167280730765027, 9.134488911041272, -2.7701812778320467, 19.799223812468277, 14.150258847664656]}
{40068;2;[];0;40068;1256.015507050213;[-21.164958471974003, 11.167280730766317, 9.134488911053781, -2.7701812778386383, 19.79922381245106, 14.150258847678474]}
{40069;2;[];0;40069;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40070;2;[];0;40070;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40071;2;[];0;40071;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40072;2;[];0;40072;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40073;2;[];0;40073;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40074;2;[];0;40074;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40075;2;[];0;40075;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40076;2;[];0;40076;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40077;2;[];0;40077;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40078;2;[];0;40078;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40079;2;[];0;40079;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40080;2;[];0;40080;1256.0155072228827;[-21.164958492353257, 11.167280749921211, 9.134488869214929, -2.7701812597141133, 19.799223824663446, 14.150258821649947]}
{40081;3;[];0;40081;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40082;3;[];0;40082;1167.4006192369745;[-23.248620409068646, 8.585874181270569, 7.668669075760331, -2.9211874780819342, 19.476239739582496, 10.320818610269464]}
{40083;3;[];0;40083;1197.2502909161244;[-21.252928767936616, 10.436132890199376, 8.598495485553967, -1.6733668645880018, 19.513092330539724, 13.384893963736657]}
{40084;3;[];0;40084;1199.2084550928953;[-21.267287521719325, 10.326392771239549, 8.79157313758048, -1.7928423261900122, 19.470891936966673, 13.44079142887314]}
{40085;3;[];0;40085;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40086;3;[];0;40086;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40087;3;[];0;40087;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40088;3;[];0;40088;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40089;3;[];0;40089;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40090;3;[];0;40090;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40091;3;[];0;40091;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40092;3;[];0;40092;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40093;3;[];0;40093;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40094;3;[];0;40094;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40095;3;[];0;40095;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40096;3;[];0;40096;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40097;3;[];0;40097;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40098;3;[];0;40098;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40099;3;[];0;40099;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40100;3;[];0;40100;1199.2084553113036;[-21.267287512893937, 10.326392755085308, 8.791573153338819, -1.7928423353888006, 19.470891955265365, 13.440791425330687]}
{40101;4;[];0;40101;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40102;4;[];0;40102;1142.4224270428172;[-22.468995207296363, 8.434226760714466, 8.356055669516406, -1.9137740688282194, 19.11974277973163, 11.28626328172801]}
{40103;4;[];0;40103;1164.92752603831;[-21.191758374220584, 9.61838694110316, 8.951141861430001, -1.1151725134688806, 19.143328330522507, 13.247262576462782]}
{40104;4;[];0;40104;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40105;4;[];0;40105;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40106;4;[];0;40106;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40107;4;[];0;40107;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40108;4;[];0;40108;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40109;4;[];0;40109;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40110;4;[];0;40110;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40111;4;[];0;40111;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40112;4;[];0;40112;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40113;4;[];0;40113;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40114;4;[];0;40114;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40115;4;[];0;40115;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40116;4;[];0;40116;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40117;4;[];0;40117;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40118;4;[];0;40118;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40119;4;[];0;40119;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40120;4;[];0;40120;1164.9571749452004;[-21.191962383194845, 9.616827751899034, 8.953885112488233, -1.116870022741043, 19.14272874656069, 13.248056769391606]}
{40121;5;[];0;40121;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40122;5;[];0;40122;1127.015283204396;[-21.845295045878537, 8.312908824269584, 8.905964944521267, -1.1078433414252478, 18.834545211850937, 12.058619018894847]}
{40123;5;[];0;40123;1143.4850162688704;[-21.033167064509612, 9.065854238940277, 9.284349074437735, -0.6000544550741073, 18.84954202783346, 13.30551572391916]}
{40124;5;[];0;40124;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40125;5;[];0;40125;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40126;5;[];0;40126;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40127;5;[];0;40127;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40128;5;[];0;40128;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40129;5;[];0;40129;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40130;5;[];0;40130;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40131;5;[];0;40131;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40132;5;[];0;40132;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40133;5;[];0;40133;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40134;5;[];0;40134;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40135;5;[];0;40135;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40136;5;[];0;40136;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40137;5;[];0;40137;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40138;5;[];0;40138;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40139;5;[];0;40139;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40140;5;[];0;40140;1143.485016359431;[-21.03316706510012, 9.06585423448442, 9.284349082259531, -0.6000544599219824, 18.84954202612285, 13.305515726171693]}
{40141;6;[];0;40141;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40142;6;[];0;40142;1117.6178304804776;[-21.34633491674426, 8.215854475113677, 9.345892364525168, -0.46309875950285107, 18.606387157546376, 12.676503608628334]}
{40143;6;[];0;40143;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40144;6;[];0;40144;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40145;6;[];0;40145;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40146;6;[];0;40146;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40147;6;[];0;40147;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40148;6;[];0;40148;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40149;6;[];0;40149;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40150;6;[];0;40150;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40151;6;[];0;40151;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40152;6;[];0;40152;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40153;6;[];0;40153;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40154;6;[];0;40154;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40155;6;[];0;40155;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40156;6;[];0;40156;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40157;6;[];0;40157;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40158;6;[];0;40158;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40159;6;[];0;40159;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40160;6;[];0;40160;1127.771078084073;[-20.89437450002136, 8.634878973678646, 9.556468350275452, -0.18050724207903135, 18.61473309068812, 13.370418812252437]}
{40161;7;[];0;40161;1106.057018223193;[-19.350494400207236, 7.827637078490056, 11.105602044540706, 2.1158795681866396, 17.693754940328162, 15.14804196756219]}
{40162;7;[];0;40162;1111.973956185893;[-20.94716681199203, 8.138210995507913, 9.69783430180216, 0.052696907902016865, 18.42386071344206, 13.170811282204298]}
{40163;7;[];0;40163;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40164;7;[];0;40164;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40165;7;[];0;40165;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40166;7;[];0;40166;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40167;7;[];0;40167;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40168;7;[];0;40168;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40169;7;[];0;40169;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40170;7;[];0;40170;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40171;7;[];0;40171;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40172;7;[];0;40172;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40173;7;[];0;40173;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40174;7;[];0;40174;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40175;7;[];0;40175;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
{40176;7;[];0;40176;1115.2319641734782;[-20.81184194998366, 8.263673995331024, 9.760884539534512, 0.13730991753564975, 18.426359516744572, 13.378581571802286]}
